以下、名無しにかわりましてVIPがお送りします。<> <>2008/04/08(火) 23:29:24.91 ID:s5X/9dKq0<> いまドンキの近くのマンションの一室からレスしてる <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:29:59.00 ID:g0N1+eNh0<> 俺も大阪から新潟来て最初にJKにびっくりしたｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:30:26.44 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/338" target="_blank">&gt;&gt;338</a> <br> 便利なとこ住んでるなあ <br> よければ顔見せてくれ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:30:39.39 ID:GuYRisoH0<> 着替える前に・・・。 <br> トリのつけ方を勉強しないと・・・。 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:30:56.89 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/339" target="_blank">&gt;&gt;339</a> <br> ねｗ <br> 大阪は以外とスカート長い <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:31:24.39 ID:MkOyQ+dtO<> 意外とorz <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:32:03.44 ID:EUExyf9R0<> 私もオフしたすｗｗｗどこ集合だぉ＞＜？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:32:32.64 ID:GuYRisoH0<> だって、ROMしかしない人だもん。レスとか滅多にしないもん。 <br> @31歳　( *ﾟдﾟ)♂ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:32:46.51 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/344" target="_blank">&gt;&gt;344</a> <br> オフ板に来てくれ <br> ありがとう <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:33:02.67 ID:dsDe5NI00<> <a href="../test/read.cgi/news4vip/1207648625/344" target="_blank">&gt;&gt;344</a> <br> 嫌な予感がしてきた <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:33:10.20 ID:MkOyQ+dtO<> まつりやでミニカツ丼食べてくる！ <>
以下、名無しにかわりましてVIPがお送りします。<> <>2008/04/08(火) 23:33:12.25 ID:s5X/9dKq0<> リア厨がこんな時間に外出たら捕まります＞＜ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:33:17.71 ID:SM8GeyfW0<> 石丸電気脇のローソン前だろ…ネットギャラリー的に考えてｗｗｗｗｗｗｗ <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/08(火) 23:33:21.03 ID:GuYRisoH0<> test <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:34:54.65 ID:g0N1+eNh0<> とりあえず、新潟来たからにはたれカツ丼は喰った方が良い <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:34:57.24 ID:EUExyf9R0<> <a href="../test/read.cgi/news4vip/1207648625/345" target="_blank">&gt;&gt;345</a> <br> 名前欄に#の後に適当な文字だお(´･ω･`)ｂ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:35:47.81 ID:EUExyf9R0<> わかったぉ(´･ω･`) <br> パパには内緒でいくぉ( ＾ω＾) <>
 </b>◆EE6L9qUZX6 <b><><>2008/04/08(火) 23:36:53.78 ID:7DZxMZSoO<> てすと <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:37:14.73 ID:GYOWN6VsO<> 俺も足骨折してなきゃ行ったのにいいいいい <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:37:27.28 ID:P0+hLNgR0<> スカートあんなので短いっていうのか・・・ <br>  <br>  <br>  <br>  <br>  <br> 階段上がる時に上を向くと・・・ひゃっほーいいいいいい <br> そういや高校に渡り廊下ってのがあったな。一階から見上げると・・・ <>
以下、名無しにかわりましてVIPがお送りします。<> <>2008/04/08(火) 23:37:57.05 ID:s5X/9dKq0<> 明日の朝なら・・・朝なら！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:37:59.13 ID:EUExyf9R0<> みんなで集合するお━━( ＾ω＾)━━━ブーン <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:38:03.00 ID:N3cqDL4i0<> 俺は見てないアピールするために下を向いて階段上る <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/08(火) 23:38:21.17 ID:GuYRisoH0<> 以降どっちにカキコすりゃいいの？？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:38:33.55 ID:fGGabpXi0<> <a href="../test/read.cgi/news4vip/1207648625/360" target="_blank">&gt;&gt;360</a> <br> どうせ幼女目当てなんだろ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:38:33.81 ID:MkOyQ+dtO<> カツ丼食べにきたのにお座敷通されたお… <br> http://imepita.jp/20080408/849350 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:39:07.38 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/345" target="_blank">&gt;&gt;345</a> <br> レスしてくれてありがとう <br> 嬉しい <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:39:39.25 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/347" target="_blank">&gt;&gt;347</a> <br> どしたｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:40:17.28 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/349" target="_blank">&gt;&gt;349</a> <br> 家族と住んでるんだなｗ <br> 学校がんがれ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:40:35.20 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/350" target="_blank">&gt;&gt;350</a> <br> どこー <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:40:51.32 ID:fGGabpXi0<> 俺も金あったら行くんだけどな… <br> 今30円しかねぇ… <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:40:59.95 ID:GuYRisoH0<> かつ丼食っちゃってるのか？？ <br> 俺ぁ、あんたに何食わせりゃイイんだ？？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:41:00.13 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/351" target="_blank">&gt;&gt;351</a> <br> 酉つけ完了ですな！ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:41:17.42 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/352" target="_blank">&gt;&gt;352</a> <br> 楽しみ <br> 注文したよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:41:35.82 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/354" target="_blank">&gt;&gt;354</a> <br> 大丈夫か？気を付けてな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:41:36.63 ID:P0+hLNgR0<> 明日の夕方なら!!!(&gt; &lt; <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/08(火) 23:41:39.58 ID:GuYRisoH0<> <a href="../test/read.cgi/news4vip/1207648625/368" target="_blank">&gt;&gt;368</a> <br> マックならおごる <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:41:45.16 ID:EUExyf9R0<> わたし制服で行ってあげようか？ｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:42:09.97 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/356" target="_blank">&gt;&gt;356</a> <br> お大事にだぞ <br> 気持ちだけでも嬉しい <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:42:45.23 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/357" target="_blank">&gt;&gt;357</a> <br> ひゃっほおおおしたいな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:43:03.89 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/358" target="_blank">&gt;&gt;358</a> <br> 学校始まる前？ｗ <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/08(火) 23:43:18.87 ID:GuYRisoH0<> <a href="../test/read.cgi/news4vip/1207648625/375" target="_blank">&gt;&gt;375</a> <br> まだ俺、捕まりたくねーけど・・・。 <br> リアルで厨房とか、とりあえず学生は無理だ <>
 </b>◆EE6L9qUZX6 <b><>sage<>2008/04/08(火) 23:44:21.22 ID:GuYRisoH0<> っつーか、早くドッチのスレで行動したら良いか教えれよー <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:44:34.60 ID:dsDe5NI00<> <a href="../test/read.cgi/news4vip/1207648625/380" target="_blank">&gt;&gt;380</a> <br> 突発が望ましい <>
以下、名無しにかわりましてVIPがお送りします。<> <>2008/04/08(火) 23:44:44.94 ID:s5X/9dKq0<> 明日の駅南朝マック <br> ↓ <br> 2階vipperだらけ <br>  <br> だったら吹くぞｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:44:47.17 ID:fGGabpXi0<> <a href="../test/read.cgi/news4vip/1207648625/374" target="_blank">&gt;&gt;374</a> <br> うはｗｗ気持ちだけありがとうｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:46:08.47 ID:+6SrKHeH0<> <a href="../test/read.cgi/news4vip/1207648625/382" target="_blank">&gt;&gt;382</a> <br> 突発OFFですねｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:47:03.30 ID:MkOyQ+dtO<> タレ多めにした！553円なり <br> http://imepita.jp/20080408/855280 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:47:28.58 ID:P0+hLNgR0<> vipper専用車両つくってくれればすぐわかるのに <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:47:31.25 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/369" target="_blank">&gt;&gt;369</a> <br> 軽くしか食べないよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:47:53.57 ID:SM8GeyfW0<> <a href="../test/read.cgi/news4vip/1207648625/385" target="_blank">&gt;&gt;385</a> <br> カツ丼安っｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:48:19.49 ID:+6SrKHeH0<> <a href="../test/read.cgi/news4vip/1207648625/385" target="_blank">&gt;&gt;385</a> <br> おなかへってきたお（´・ω・`） <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:48:59.55 ID:j0YJx3HLO<> 今どこだ？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:49:10.41 ID:g0N1+eNh0<> とりあえず◆EE6L9qUZX6が着くぐらいのタイミングを見計らってマックに行ってみるか・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:49:10.70 ID:EUExyf9R0<> もう高校生になっただお( ＾ω＾) <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:50:21.53 ID:SM8GeyfW0<> <a href="../test/read.cgi/news4vip/1207648625/392" target="_blank">&gt;&gt;392</a> <br> だめだこりゃｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:50:35.04 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/380" target="_blank">&gt;&gt;380</a> <br> 申し訳ない <br> オフスレで待ってます <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:50:58.40 ID:P0+hLNgR0<> <a href="../test/read.cgi/news4vip/1207648625/392" target="_blank">&gt;&gt;392</a>そんなこと言わなくていいです。俺もだけど <br>  <br>  <br>  <br>  <br>  <br>  <br>  <br> 友達になってくださいToT一人飯せつねぇ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:52:30.29 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/390" target="_blank">&gt;&gt;390</a> <br> ドンキ2階まつりやだよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:52:59.01 ID:bkpqhZOf0<> お前らここがVIPだというとこを忘れるな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:54:45.70 ID:j0YJx3HLO<> 新潟市か・・・ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:54:46.40 ID:NUWX5Z3B0<> <a href="../test/read.cgi/news4vip/1207648625/392" target="_blank">&gt;&gt;392</a> <br> :(；ﾞﾟ'ωﾟ'）！！ <br>  <br>  <br> 今出かけるのはよしな <br>  <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 23:55:13.39 ID:GuYRisoH0<> んじゃ、軽く着替えて、出かけるので、 <br> 1時間くらい待ってね。 <br> 以降、携帯から、突発でカキコするけど、 <br> 慣れてないので、激遅レスは許してね。 <br>  <br> 見た目スペックは、 <br> 31歳くらいの男性、軽く？？いっぱい？？ピザ <br> 髪の毛、軽くピンク入った茶色で短い。 <br> 黒のパンツに茶色っぽいパーカー <br>  <br> 突発の方にキュンキュンさんの、見た目スペック晒してもらえると助かる。 <br> 男しか分からん <br>  <br> 注意：アーッ　っていうのも望んでない。女とかも別に。 <br> 　　　　ただ、勢いのみで、マックを食わせて、帰ってくるのみ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 23:56:23.99 ID:5PQ0njdJO<> 今日vipperが直江津にいたのかｗｗｗｗ <br> 早めに知ってれば直江津高校卒業の俺が飯位おごったのにｗｗｗｗ <br> 新潟バカいい所だしまた来たら呼んでくれよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:57:54.52 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/397" target="_blank">&gt;&gt;397</a> <br> おｋ <br> 気分を害したならすまない <br> 気を付けるな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 23:58:28.48 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207648625/401" target="_blank">&gt;&gt;401</a> <br> 帰りもよるかもなｗ <br> 高田公園も行きたい <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:00:05.70 ID:GDVfLJ9m0<> 高田公園てカナーリ新井寄りじゃなかったっけ？気のせい？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:01:20.45 ID:oV8K7onm0<> <a href="../test/read.cgi/news4vip/1207648625/402" target="_blank">&gt;&gt;402</a> <br> いや馴れ合いｽﾚになりそうな気がしてな… <br> 俺も新潟県民だし応援してるぜ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:01:21.95 ID:8ca0vEsP0<> 待てｗｗｗｗｗ <br> 仮にスネークするにしてもこの時間は成人じゃないとNGだろｗｗｗｗｗ <br>  <br> まだ旅行中とかでやむを得ず外出しているならともかく <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:02:41.63 ID:83Uq0wp6O<> <a href="../test/read.cgi/news4vip/1207648625/403" target="_blank">&gt;&gt;403</a>mjsk <br> 時間合えば高田公園いこーぜ！！俺今日の夕方いくし <br> 高田今満開 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:02:54.66 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/405" target="_blank">&gt;&gt;405</a> <br> 指摘感謝してる <br> ありがとな <br>  <br> というわけで待ってるときのポーズ<a href="../test/read.cgi/news4vip/1207648625/412" target="_blank">&gt;&gt;412</a> <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:03:25.07 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/406" target="_blank">&gt;&gt;406</a> <br> うん、責任取れる人でお願いしたいな <br> ありがとう <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:04:02.26 ID:GDVfLJ9m0<> ゴーオンイエローのポーズｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<> <>2008/04/09(水) 00:04:26.28 ID:bydutHVQ0<> ジョジョ立ち <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:04:27.14 ID:zScZ0i20O<> <a href="../test/read.cgi/news4vip/1207648625/407" target="_blank">&gt;&gt;407</a> <br> ありがとうｗ <br> オフスレで待ち合わせしようぜ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:04:29.77 ID:8ca0vEsP0<> ベンチで阿部さんスタイル <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:05:04.45 ID:SKpJxeP1O<> ちょっとでもOFFっぽい書き込みを匂わせると <br> スレストがやってくるから気をつけて。 <br> 今まで好きだった旅スレなどが軒並みやられているんだ。 <br> ここはそうなって欲しくないからOFF板と上手く使い分けしてな。 <br>  <br> あときゅんきゅんの食べっ振りは半端じゃないから <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:05:14.35 ID:u0Zilc5sO<> タレかつうめえｗｗｗ <br> ミニは小さいが味噌汁おかわり自由だぞ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:05:42.78 ID:Jg4RixWT0<> なんかほとんどまさちゃんと変わらんなｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:06:24.03 ID:u0Zilc5sO<> 安価ごめんorz <br>  <br> 再安価<a href="../test/read.cgi/news4vip/1207648625/420" target="_blank">&gt;&gt;420</a> <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:06:46.50 ID:od3t7MP/0<> やべぁ何だかすげぇ腹へってきた <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:07:21.06 ID:Jg4RixWT0<> . .: : : : : : : : :: :::: :: :: : ::::::::::::::::::::::::::::::::::::::::::::::::::::::::::: <br> 　　　　. . : : : :: : : :: : ::: :: : :::: :: ::: ::: :::::::::::::::::::::::::::::::::::::: <br> 　　　.　. .... ..: : :: :: ::: :::::: :::::::::::: : ::::::::::::::::::::::::::::::::::::::::::::: <br> 　　　　　　　 Λ＿Λ . . . .: : : ::: : :: ::::::::: ::::::::::::::::::::::::::::: <br> 　　　　　 　/:彡ミ゛ヽ;）ー､　. . .: : : :::::: ::::::::::::::::::::::::::::::::: <br> 　　　　　 / :::/:: ヽ、ヽ、 ::i . .:: :.: ::: . ::::::::::::::::::::::::::::::::::::::: <br> 　　 　　 / :::/;;: 　 ヽ　ヽ ::ｌ　. :. :. .:: : :: :: :::::::: : :::::::::::::::::: <br> ￣￣￣（_,ノ ￣￣￣ヽ､_ノ￣￣￣￣ <br>  <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:07:25.39 ID:SKpJxeP1O<> <a href="../test/read.cgi/news4vip/1207648625/413" target="_blank">&gt;&gt;413</a> <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:08:10.44 ID:GDVfLJ9m0<> スマイル満開！ゴーオンイエロー <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:08:12.62 ID:F8c4rq8H0<> ・・・腹減った <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:08:22.89 ID:OQzCf81h0<> あの辺ベンチあったっけか？ｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:09:14.03 ID:i+EHNRjYO<> 行きてえｗｗｗｗｗ <br> でも浪人がOFFなんて… <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:09:26.02 ID:PURS/psC0<> ベンチ・・・ドンキの1階を無尽蔵の方に入ったとこにあったっけか？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:09:29.35 ID:8ca0vEsP0<> ちょｗｗｗ俺のがヒットしたかｗｗｗｗ <br>  <br> ベンチでなくても座れる場所があればそこでもおｋじゃね？ <br> それで法律に触れない程度にボタン開けて厚い胸板を披露するとかｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:09:41.41 ID:ceTqqTfT0<> 合流しました！！ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:09:57.55 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/414" target="_blank">&gt;&gt;414</a> <br> 一度どこかで…？ <br> ありがとう。住人みんないい人だし気を付ける <br>  <br> 食いしん坊でサーセン＼(^o^)／ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:10:24.15 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/416" target="_blank">&gt;&gt;416</a> <br> そうなんだｗさすが同じグループ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:10:59.57 ID:OQzCf81h0<> <a href="../test/read.cgi/news4vip/1207648625/426" target="_blank">&gt;&gt;426</a> <br> いっそのことトイレが近いところがいいな… <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:11:06.85 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/420" target="_blank">&gt;&gt;420</a> <br> はあくｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:11:56.71 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/427" target="_blank">&gt;&gt;427</a> <br> ん？まだ政屋だぞ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:14:41.94 ID:u0Zilc5sO<> ごちそうさま！ <br> 来て良かった <br> http://imepita.jp/20080409/008200 <br>  <br> どこ座ろうかｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:15:26.28 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/426" target="_blank">&gt;&gt;426</a> <br> ピザだから胸板ないｗ <br> しかも鼻水止まらんorz <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:17:27.21 ID:Q/V/pSmf0<> せっかく北陸へ来たのだから別れた恋人を忘れるべくぶちまけ話でも期待。 <>
 </b>◆EE6L9qUZX6 <b><><>2008/04/09(水) 00:18:02.56 ID:ScXSXzkyO<> 出発したが、アッチの板の人気なさに凹み気味。 <br> 自分の車にガソリンなさに引き返し、父親の車に変更、焦って音楽がないorz <br>  <br> 誰か他には合流すんの？ <br> 明日の都合上、マックを２～3人にしかおごらないからね <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:19:18.23 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/435" target="_blank">&gt;&gt;435</a> <br> まだ好きだという話なら延々できるぜ <>
矢沢ＶＩＰ見て気付きました </b>◆YAZAWA.n.c <b><>矢沢89'STAND UP DOME復活sage<>2008/04/09(水) 00:19:28.96 ID:tUR001waO BE:1500912386-PLT(13775)<> おい<a href="../test/read.cgi/news4vip/1207648625/1" target="_blank">&gt;&gt;1</a>  <br> お前こないだオフ板でやれって言ったら謝ったよな？  <br> あれは嘘か？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:19:36.87 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/436" target="_blank">&gt;&gt;436</a> <br> 申し訳ない <br> 見てくる <>
矢沢ＶＩＰ見て気付きました </b>◆YAZAWA.n.c <b><>矢沢89'STAND UP DOME復活sage<>2008/04/09(水) 00:20:01.88 ID:tUR001waO BE:437766072-PLT(13775)<> 何が合流だよカス  <br> オフ板でやれ <>
矢沢ＶＩＰ見て気付きました </b>◆YAZAWA.n.c <b><>矢沢89'STAND UP DOME復活sage<>2008/04/09(水) 00:21:04.81 ID:tUR001waO BE:750456746-PLT(13775)<> オフ板でやれカス  <br>  <br> !vip2:stop:<br>---<br>まほうつかいたんのつよめの攻撃 <br>MP226使ってへっぽこの呪文を唱えた。<font color=red>★ミ</font> （スレのダメージ 0） <br>このスレは1回目のダメージを受けた (150/1000)<br>ぼうそうがはじまった!! さらにこのスレは2回目のダメージを受けた (300/1000)<br>追加攻撃!! さらにこのスレは3回目のダメージを受けた (335/1000)<br> <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:21:06.99 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/440" target="_blank">&gt;&gt;440</a> <br> オフ板に書くよ <br> すまない <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:21:10.78 ID:Q/V/pSmf0<> <a href="../test/read.cgi/news4vip/1207648625/437" target="_blank">&gt;&gt;437</a> <br> ふっきるためにあえて嫌なところを話してみないか？ <br> 外でもVIP臭がするとか、マンコまでVIP臭がするとか <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:21:27.88 ID:ceTqqTfT0<> 移動します <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:23:20.06 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/443" target="_blank">&gt;&gt;443</a> <br> VIP臭ﾜﾛﾀｗ <br> 嫌なとこもあったはずなんだがな(´・ω・) <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:24:48.98 ID:Q/V/pSmf0<> 新潟って自殺の名所なかったっけ？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:24:56.99 ID:YFF0FD7UO<> さっきのハゲデブ スキンヘッド プロダクトのパーカー ＢＢキャップ 見附 の漏れだけど <br>  このスレ見てた友達に <br> この書き込みお前らろ？ <br> ってメルきた件 <br> きゅんきゅん新潟にはチェーン店じゃない <br> とんかつ太郎 <br> があるぞ！クッキングパパでも紹介されるほどの旨さ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:25:46.02 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/446" target="_blank">&gt;&gt;446</a> <br> 死ぬつもりはないぞｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/09(水) 00:25:57.30 ID:SKpJxeP1O<> VIPPERでOFFしよう(　ﾟ∀ﾟ)in新潟  <br> http://sports11.2ch.net/test/read.cgi/offevent/1197114720/ <br> では現地組はこちらに移動して下さい。 <br>  <br> こっちはお咎めがなければ終わるまで保守しておきますか？ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:27:58.08 ID:Q/V/pSmf0<> 別れた彼女が新潟に自殺しに来てたら引き止めるかい？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/09(水) 00:28:49.52 ID:u0Zilc5sO<> <a href="../test/read.cgi/news4vip/1207648625/447" target="_blank">&gt;&gt;447</a> <br> ごめんｗｗｗ <br> 新潟は豚カツ有名なのかな？ <br> クッキングパパに紹介されているのはよっぽどだなあｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/09(水) 00:29:42.75 ID:OQzCf81h0<> <a href="../test/read.cgi/news4vip/1207648625/450" target="_blank">&gt;&gt;450</a> <br> なぜわざわざ新潟にくるんだよｗ樹海にでも池っていう <>
