以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 00:05:01.02 ID:OhEDeg6v0<> やあ、「また旅スレ」なんだ。すまない  <br>  <br> 日程  <br> 4/8　早朝関西→19:30頃新潟  <br> 4/9　朝新潟→(富山)→深夜関西  <br> 場合によっては4/10帰阪 <br>  <br> 18切符スレ・祭りのあと(避難所)  <br> http://jbbs.livedoor.jp/music/20953/  <br> まったり付き合ってくれれば嬉しい <>傷心ﾋﾟｻﾞが新潟へ行くようです
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 00:06:01.73 ID:ya6q94d00<> 焼身ピザがホクホクで美味いだって？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:06:23.24 ID:VGOGZBM/0<> 新型が入ったと思ったら使い捨て電車で絶望した思い出 <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:06:22.54 ID:P0enmZFU0 BE:597917838-PLT(12001)<> <a href="../test/read.cgi/news4vip/1207580701/772" target="_blank">&gt;&gt;772</a> <br> 雪が積もってなきゃ台風の中でもチャリで通ってたよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:07:22.97 ID:ICItb0h/0<> 俺もチャリだった <br> 突風に煽られて弁天橋からダイブしかけた事もある <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:07:52.84 ID:I9Sxa1kK0<> <a href="../test/read.cgi/news4vip/1207580701/780" target="_blank">&gt;&gt;780</a> <br> 雪が積もってようが路面凍結しまくってようが自転車に乗るのがオバチャンクオリティ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:08:17.41 ID:VGOGZBM/0<> そんで転んで腰打って市民病院逝くのな <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 16:09:04.19 ID:jP3HErdp0<> <a href="../test/read.cgi/news4vip/1207580701/774" target="_blank">&gt;&gt;774</a> <br> 流石にそれはねーよｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/776" target="_blank">&gt;&gt;776</a> <br> 多分それかと <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:09:38.24 ID:P0enmZFU0 BE:871962375-PLT(12001)<> 千歳大橋で何度も転んだな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:10:16.25 ID:ICItb0h/0<> 雪の中チャリンコに乗って30キロ先までエロ漫画買いに出かけ、 <br> 途中スッ転んでケツを痛打したのもいい思い出 <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 16:10:35.28 ID:8oS1WGf/0<> http://ja.wikipedia.org/wiki/%E6%96%B0%E6%BD%9F%E4%BA%A4%E9%80%9A%E9%9B%BB%E8%BB%8A%E7%B7%9A <br>  <br> この東青山の橋、子供の頃よく歩いてた <br> まだあるんだな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:14:03.80 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/778" target="_blank">&gt;&gt;778</a> <br> いらっしゃい。来てくれてありがとう <br> 過ぎちゃったんだorz <br> 帰りも通るんだが駅ビルは結構栄えてる？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:15:02.41 ID:MkOyQ+dtO<> 自転車の武勇伝多すぎだろｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:17:37.45 ID:VGOGZBM/0<> 自転車通い、いいねー <br> 俺朝の学校町行バス一本だわ・・・ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:18:16.89 ID:7+JuU98+O<> おっまだスレ残っとる <br> それでこそ保守した甲斐があったってもんだ <br>  <br> 米俵氏もずっと乙ｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:19:03.57 ID:P0enmZFU0 BE:1793750898-PLT(12001)<> どこ行くにもチャリだしな <br> つか、チャリで行ける場所しか行かない <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:20:17.45 ID:MkOyQ+dtO<> 黒部来たよ <br> アルプスすげえｗ <br> うまく写真撮れぬものかな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:20:53.57 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/791" target="_blank">&gt;&gt;791</a> <br> おかえり。ありがとう <br>  <br> 米俵氏にも感謝 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:21:15.42 ID:Sp6B2DlwO<> どおせなら佐渡目指したら？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:21:27.97 ID:ltCZuB2H0<> 雪で原付はあぶねーぞ <br> 死に掛ける <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:21:46.34 ID:e8ZB4C4c0<> チャリで行けない場所ないだろｗｗｗｗｗｗ <br>  <br> 新潟→村松とかｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:22:18.76 ID:w2CaWDmm0<> 新潟からチャリで村松とか、高校生かよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:22:30.04 ID:B2fhZSGy0<> <a href="../test/read.cgi/news4vip/1207580701/788" target="_blank">&gt;&gt;788</a> <br> 駅自体は微妙かもしれない(´・ω・｀) <br> もし寄ってみる気があるなら、駅前のCiCやマリエが良いと思う <br>  <br> つまんなかったらごめんよ(´・ω・｀) <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:22:40.84 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/796" target="_blank">&gt;&gt;796</a> <br> 目的地までに３回はコケるｗｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:22:59.44 ID:n6nsPiXnO<> <a href="../test/read.cgi/news4vip/1207580701/794" target="_blank">&gt;&gt;794</a> <br> で、実際どれくらいピザなん？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:23:22.07 ID:ICItb0h/0<> <a href="../test/read.cgi/news4vip/1207580701/797" target="_blank">&gt;&gt;797</a> <br> それはお前、ちょっと剛毅すぎだろ <br> 村松→燕 <br> ならやった事あるけど <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:25:13.29 ID:7+JuU98+O<> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a> <br> おつ <br> ちなみに直江津駅が俺の地元だ <br> もっというならその次の黒井駅が実家から徒歩圏内だ <br> 何もなくてマジスマンｗｗｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:25:16.52 ID:P0enmZFU0 BE:224219333-PLT(12001)<> 曽野木→万代 <br>  <br> 最長 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:25:27.78 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/802" target="_blank">&gt;&gt;802</a> <br> そっちのが山凄くね？ｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:25:36.67 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/795" target="_blank">&gt;&gt;795</a> <br> 船代が出せそうにないorz <br> 申し訳ない <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:25:56.46 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/804" target="_blank">&gt;&gt;804</a> <br> 短っｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:26:24.40 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/799" target="_blank">&gt;&gt;799</a> <br> ありがとう！ <br> 富山寄るルートも考えてみる <br> いい人そうだな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:26:42.99 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/806" target="_blank">&gt;&gt;806</a> <br> 手持ちいくらで挑む旅なんだよｗ <br> 1万くらいか？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:27:07.84 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/801" target="_blank">&gt;&gt;801</a> <br> 恋人に太った？とよく言われていた <br> よく食べるらしい <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:27:51.94 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/803" target="_blank">&gt;&gt;803</a> <br> おお！ <br> 何もないのかｗ <br> 寒くないといいな… <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:29:07.01 ID:MkOyQ+dtO<> アルプスすごいよアルプス <br> http://imepita.jp/20080408/590410 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:29:47.69 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/809" target="_blank">&gt;&gt;809</a> <br> 諭吉ももういないんだぜ？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:30:25.69 ID:e8ZB4C4c0<> よーろ－ろよっほっほっ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 16:32:13.66 ID:b2vzDWpS0<> 諭吉無い　ってきついなｗｗ <br>  <br> がんがれｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:32:25.88 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/812" target="_blank">&gt;&gt;812</a> <br> いい天気ｳﾗﾔﾏｼｽ <br>  <br> 諭吉ないとなると一日二食だな！ <br> タニタの出番かｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:33:01.70 ID:P0enmZFU0 BE:1195834368-PLT(12001)<> ダイエット旅行だったとはｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:34:55.09 ID:e8ZB4C4c0<> こりゃもうビックリラーメン一番だなｗｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:38:53.69 ID:MkOyQ+dtO<> 何も食べられないよ／(^o^)＼ <br> 1日1食でいいや <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:39:26.79 ID:P0enmZFU0 BE:149479632-PLT(12001)<> 新潟駅のロッカーに柿の種入れといてやるよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:40:17.15 ID:e8ZB4C4c0<> ナイススティックも入れとけよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:41:23.67 ID:g7YHnCf60<> ポポロンもいれてあげて <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:41:42.38 ID:P0enmZFU0 BE:199305942-PLT(12001)<> 1000円しかもってないからやだ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:43:10.77 ID:hNOBanRuO<> 奢ってやろうか <br>  <br> 新潟駅に来るのか？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:44:29.85 ID:ZgTvWtwa0<> 佐渡の実家から送られてきた赤飯持ってってやんよ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 16:44:39.68 ID:b2vzDWpS0<> なんか最近はそこらで　ｿｲｼﾞｮｲ配ってるぜ <br> 長岡だけかもしれんけどな <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 16:46:52.59 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/826" target="_blank">&gt;&gt;826</a> <br> 除菌乙 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:48:36.22 ID:e8ZB4C4c0<> こういうのどうよ？ <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>がある飲食店を訪れてメニューを延々見てると <br> 次々と「あちらのお客様から」が届くとかｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 16:50:01.15 ID:b2vzDWpS0<> それいいな＾＾ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:51:40.54 ID:hNOBanRuO<> <a href="../test/read.cgi/news4vip/1207580701/828" target="_blank">&gt;&gt;828</a> <br> それやりてぇｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:52:03.26 ID:P0enmZFU0 BE:348785827-PLT(12001)<> メニューを延々見てる<a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>が不憫で仕方ないｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:52:09.40 ID:MkOyQ+dtO<> 親不知来たよ！ <br>  <br> 母さん日本海だ <br> http://imepita.jp/20080408/603430 <br>  <br> それにしてもトンネル多い <br> そして窓際に行くと肌寒くなってきたorz <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:52:43.15 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/824" target="_blank">&gt;&gt;824</a> <br> ありがとう <br> 22時だけど行くよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:55:18.65 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/824" target="_blank">&gt;&gt;824</a> <br> ありがとう <br> 22時だけど行くよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:56:08.75 ID:MkOyQ+dtO<> 今夜メニュー見てたら涎止まらないよｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:56:43.18 ID:ICItb0h/0<> あ、10時以降にやってる新潟らしいラーメン思い出した <br>  <br>  <br>  <br>  <br>  <br> 大将ラーメン <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:56:53.39 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/823" target="_blank">&gt;&gt;823</a> <br> 無理せずにな <br> ありがとう <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:57:43.89 ID:7+JuU98+O<> ジェロ「悲しみ～の日本海～♪」 <br>  <br> ジェロのあの歌は新潟の出雲崎がモチーフなんだぜ(`･ω･´) <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:57:47.66 ID:hNOBanRuO<> おー <br> だったら行けるぜ <br>  <br> でもそれまでにきゅんきゅんは飯食ってるかｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 16:57:58.00 ID:w2CaWDmm0<> <a href="../test/read.cgi/news4vip/1207580701/836" target="_blank">&gt;&gt;836</a> <br> 地元きちゃったよこれｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:58:22.47 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/826" target="_blank">&gt;&gt;826</a> <br> ｿｲｼﾞｮｲ欲しいｗ <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/836" target="_blank">&gt;&gt;836</a> <br> 有名なの？ <br> 間が怖いんだがｗｗｗｗｗ <>
米俵 </b>◆RICE...cAY <b><><>2008/04/08(火) 16:58:56.69 ID:P0enmZFU0 BE:99653322-PLT(12001)<> 白浜屋も遅くまでやってるぜ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 16:59:24.32 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/838" target="_blank">&gt;&gt;838</a> <br> 知らなかった！ <br> 歌の舞台になる場所っていいよな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:00:00.10 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/839" target="_blank">&gt;&gt;839</a> <br> ありがとう <br> 新潟着くまではカボススイートチョコサンドしか食糧は無いｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:00:33.01 ID:hNOBanRuO<> <a href="../test/read.cgi/news4vip/1207580701/838" target="_blank">&gt;&gt;838</a> <br> あなたを追って出雲崎 <br> かなしみの日本海 <br> 愛を見失い岸壁の上 <br> 落ちる涙は積もる事の無い <br> まるで海雪 <br>  <br> 歌詞に出雲崎が出るもんな <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:01:16.51 ID:ee3xp8yXO<> きゅんきゅん中々ハードな旅ですねｗ <br> ホント食い物だけはしっかり採れよ！傷心旅行で倒れたら目も当てられんよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:01:29.48 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/836" target="_blank">&gt;&gt;836</a> <br> ガボガボ白菜ラーメンｗｗｗｗｗｗｗｗｗｗｗ <br>  <br> 天ぷら鍋の金具みたいなのにから揚げ乗ってんのはスタミナだっけ？ｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:02:15.82 ID:B2fhZSGy0<> 富山に着くのが夜だったらラーメン屋連れて行ってやるよ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:02:56.46 ID:B2fhZSGy0<> でも、ピザが気になるなら食い物選ぶべきな気はするぞ、<a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>よ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:03:22.25 ID:MkOyQ+dtO<> 糸魚川来た <br> http://imepita.jp/20080408/613730 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:06:42.69 ID:hNOBanRuO<> <a href="../test/read.cgi/news4vip/1207580701/844" target="_blank">&gt;&gt;844</a> <br> 五泉から参上してやんよｗｗｗたぶん <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:07:20.70 ID:b2vzDWpS0<> 長岡から　いくぜｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:08:04.46 ID:jP3HErdp0<> ジェロ＝知事 <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:10:18.26 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/846" target="_blank">&gt;&gt;846</a> <br> ありがとう！ <br> 野宿してでもご飯は食べるよ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:11:04.14 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/848" target="_blank">&gt;&gt;848</a> <br> ありがとう！ <br> ただ昼の可能性は高いな…orz <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:11:18.29 ID:xzhcz3Qu0<> 第3回2ch全板トーナメント始まるよー＼（＾o＾）／ <br>  <br> 前回優勝したから連覇しようぜｗｗｗｗｗ <br>  <br>  <br> ●○● 第3回2ch全板人気トーナメント in VIP ●○● <br> http://yutori.2ch.net/test/read.cgi/news4vip/1207561610/ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:11:42.05 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/847" target="_blank">&gt;&gt;847</a> <br> 新潟の白菜美味しそうだね <br>  <br> スタミナもうまそす <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:12:20.46 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/849" target="_blank">&gt;&gt;849</a> <br> ダイエットなにそれ？食えるの？ <br> 旅の間は気にしないや <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:12:40.26 ID:w2CaWDmm0<> スタミナラーメンとは、カレー風味のから揚げがついてくるラーメンのことである <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:12:47.63 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/858" target="_blank">&gt;&gt;858</a> <br> タニタつかえよｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:12:56.27 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/851-852" target="_blank">&gt;&gt;851-852</a> <br> ありがとう <br> 待ってる <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:13:32.95 ID:ee3xp8yXO<> スタミナラーメンうまそーｗｗｗｗｗｗ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:13:36.14 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/853" target="_blank">&gt;&gt;853</a> <br> 知事なの！？ <br>  <br> 歌詞の話納得した <br> 確かに出てるね <br> ありがとう <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:13:52.44 ID:Xg5aGRFWO<> おい<a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>！ <br>  <br>  <br>  <br> 現在地はどこだい？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:14:16.96 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/864" target="_blank">&gt;&gt;864</a> <br> 糸魚川出たとこさ <>
ガリロリ<><>2008/04/08(火) 17:14:51.80 ID:0ukSo+DJ0<> 今北産業 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:16:43.50 ID:Xg5aGRFWO<> <a href="../test/read.cgi/news4vip/1207580701/865" target="_blank">&gt;&gt;865</a> <br> 新潟入りしたばっかかよｗｗｗｗｗ <br>  <br>  <br>  <br> とりあえず柏崎から越後線使えｗ <br> 内野の桜もきっと見頃だぜ。 <br> 進行方向左側をチェック！ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:18:01.81 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/866" target="_blank">&gt;&gt;866</a> <br> 水が綺麗じゃなくちゃ <br> 新潟じゃないじゃない <br> サマーブラボー <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:21:02.58 ID:jP3HErdp0<> <a href="../test/read.cgi/news4vip/1207580701/863" target="_blank">&gt;&gt;863</a> <br> 違うってｗｗｗｗｗｗｗｗｗｗ <br>  <br> いつかにヤフーのニュースで宮崎県知事の記事で、知事の画像にジェロが（ｒｙ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:25:01.05 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/867" target="_blank">&gt;&gt;867</a> <br> 越後線だと新潟着が更に遅れそうだ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:27:30.07 ID:B2fhZSGy0<> <a href="../test/read.cgi/news4vip/1207580701/855" target="_blank">&gt;&gt;855</a> <br> (´・ω・｀) <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:29:26.66 ID:Xg5aGRFWO<> <a href="../test/read.cgi/news4vip/1207580701/870" target="_blank">&gt;&gt;870</a> <br> 営業キロは越後線の方が短いのにねぇ。 <br>  <br>  <br>  <br> 本数が少ないからなｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:32:17.59 ID:e8ZB4C4c0<> 単線だからじゃね？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:32:37.58 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/872" target="_blank">&gt;&gt;872</a> <br> 信越線がメインルートっぽいからね <br>  <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:33:04.63 ID:w2CaWDmm0<> 帰る <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a>に飯云々言ってた奴は責任もって面倒みてやれよｗ　ﾉｼ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:33:05.71 ID:b2vzDWpS0<> なにこのほのぼのした会話ｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:36:11.31 ID:+6SrKHeH0<> もう白山神社は屋台でてんのかなぁ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:36:26.17 ID:ltCZuB2H0<> アンフェア再放送楽しいです <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:36:59.98 ID:MkOyQ+dtO<> 若いね <br> http://imepita.jp/20080408/628200 <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:38:12.30 ID:jP3HErdp0<> 田代乙ｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:38:12.83 ID:g7YHnCf60<> <a href="../test/read.cgi/news4vip/1207580701/879" target="_blank">&gt;&gt;879</a> <br> どの辺だ？ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:38:15.81 ID:e8ZB4C4c0<> <a href="../test/read.cgi/news4vip/1207580701/879" target="_blank">&gt;&gt;879</a> <br> 最短と言われる上越に近づいてんのに長いなｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:38:50.06 ID:ee3xp8yXO<> でも天気良さそうでなによりだｗｗｗ <br> こっちは未だに雨ザーザーorz風吹き過ぎだろjk <br>  <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:38:52.41 ID:5xAFwRpt0<> アンフェアって面白いんか？ <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:40:21.32 ID:MkOyQ+dtO<> 本当にトンネル内の駅だったｗｗｗ <br> http://imepita.jp/20080408/633860 <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:41:15.31 ID:7+JuU98+O<> バイト始まるわ <br> 帰る頃には次スレだろうな <br> てーことで皆さんﾉｼ <br>  <br> <a href="../test/read.cgi/news4vip/1207580701/1" target="_blank">&gt;&gt;1</a> <br> 絶対カツ丼食べてね。しまじろうとの約束だよ <>
以下、名無しにかわりましてVIPがお送りします。<>sage<>2008/04/08(火) 17:41:17.76 ID:jP3HErdp0<> 115系だな <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:41:59.67 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/867" target="_blank">&gt;&gt;867</a> <br> 長岡より向こう？まだまだだなあｗ <br>  <br> 明日入場券買って行ってみようかの <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:43:56.16 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/871" target="_blank">&gt;&gt;871</a> <br> ごめんお…… <br> お仕事かな？がんがれです <>
以下、名無しにかわりましてVIPがお送りします。<><>2008/04/08(火) 17:44:11.19 ID:ICItb0h/0<> 新潟行っとけ食っとけリスト <br> ・レインボータワー <br> ・みかづきでイタリアン <br> ・駅のタリーズ窓際からJK視姦 <br> ・ポッポ焼き（休日限定レア食物） <>
きゅんきゅん </b>◆29Ga.5X//k <b><><>2008/04/08(火) 17:44:25.46 ID:MkOyQ+dtO<> <a href="../test/read.cgi/news4vip/1207580701/875" target="_blank">&gt;&gt;875</a> <br> 乙！ <br> もし機会があれば顔見せてね <>
