以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/04/03(木) 17:54:27.49 ID:Yhul6xwo<>新幹線禁止<br>飛行機禁止<br>怖い話禁止<br><br>いけるとこまで行ってくる<br><br>とりあえずスペック<br>旅人：ﾌｰﾃﾝのﾃﾞﾌﾞ ◆yumgLgVQw2<br>19才 男<br>3月からニートしてます<br>それ以前は卒業後就職してました<>ニートだから千葉から沖縄にいくわ【避難所】
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/17(火) 01:18:20.82 ID:oiTxE.DO<>俺たちが布団に入っている間にフーが警備に励んでいるのですね、わかります<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/17(火) 17:24:38.84 ID:2ItdAV60<>暇な時間のつぶし方を安価するんですね。了解です。<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/18(水) 19:45:35.98 ID:dbRGTEQo<>俺の菊門も警備して欲しいです<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/18(水) 23:41:15.76 ID:ycSZZCYo<>&gt;&gt;821<br>二日にいっぺん休み？がんがれー<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/19(木) 01:41:57.15 ID:ogPUDgDO<>体のリズム狂いまくりだなｗｗまた旅に出るといいさ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/19(木) 12:57:30.21 ID:ThIynIs0<>警備コスプレを見せてくれｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/20(金) 00:21:34.58 ID:nt..soDO<>警備の服を着てやらないかポーズをするフーを想像したらおっきした<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/21(土) 09:44:05.41 ID:wOL/UgDO<>警備服は特定怖いので自粛しますwww<br>警備舐めてました<br>エリアごとに1人づつ置いて車でグルグルするのですが<br>警備の場所が覚えられません&gt;&lt;<br>自分の方向音痴振りにびっくりです<br>暇を持て余すじゃないです。時間が足りません<br>一番向いてない仕事だったかもしれないす<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/21(土) 16:34:03.94 ID:Rg9eupoo<>・・車で周る？<br><br>ああ、俺が何か根本的な勘違いをしていたみたいだ<br>てっきり契約したオフィスとかで一つの建物やフロアを警備するタイプの仕事かと思っていた<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/21(土) 17:04:03.29 ID:wOL/UgDO<>&gt;&gt;830<br>そっちの方が自分的にはかなりマシです<br>建物の中や外にセンサーがあってそれが反応したら車で向かって確認するのが3割<br>定期の巡回が7割といった所ですかね<br>建物はエリア内に散らばってます<br>どうも道が覚えられなくて苦戦してます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/21(土) 22:00:43.84 ID:mpN84l.o<>現在VIP苦戦中！VIPの正義を貫くときがきた！<br>特に携帯VIPPERはすぐコードが取れるから頼むぜ<br>質問があれば本スレにきてくれ<br><br>■21:39:11現在現在■<br>1位　3415票　ニュー速VIP<br>2位　3405票　シベリア超速報<br><br>（１）コード発行所http://zenita.binboserver.com/ 「こちら」をクリック、10分後に更新<br>（２）投票所板　http://etc7.2ch.net/vote/ で<br>「第3回2ちゃんねる全板人気トーナメント投票スレ」↓に書き込む<br>http://etc7.2ch.net/test/read.cgi/vote/1214037823/<br>http://etc7.2ch.net/test/read.cgi/vote/1214038002/<br>http://etc7.2ch.net/test/read.cgi/vote/1214038331/<br>-【例】--コードは上書きしてください-------<br>[[2ch**-********-**]]<br>&lt;&lt;ニュー速VIP&gt;&gt;<br>From　ニュー速VIP<br>------------------------------------<br>★必ず、[[コード]] &lt;&lt;ニュー速VIP&gt;&gt;で書き込む！[[]]も&lt;&lt;&gt;&gt;も半角<br><br>【本日VIP投票日苦戦中】●第3回全板人気トナメ●【選対本部】<br>http://yutori.2ch.net/test/read.cgi/news4vip/1214051517/<br>【本日投票日】●第3回全板人気トナメ●【携帯VIPPER本部2】<br>http://yutori.2ch.net/test/read.cgi/news4vip/1214021384/<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/22(日) 05:40:14.68 ID:YMEcTSQo<>&gt;&gt;831<br>A○SOKや綜○警備○障のような、一般の人でも契約できる警備会社かｗｗｗｗｗｗ<br>それは大変そうで（´・ω・）<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/26(木) 17:41:30.09 ID:NVCwWXEo<>ﾌｰ＜やらないか？<br>泥棒＜///<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/26(木) 17:55:34.47 ID:JdXKY4Ao<>始めから全部うまくはできないよ<br>自分にむいてる仕事に就けるやつなんて少数<br>経験値を少しづつかせぐんだ！<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/26(木) 19:15:43.96 ID:Uvf8K.DO<>&gt;&gt;834<br>泥棒つっても鉄くらいしかないっすよwwwww<br>&gt;&gt;835<br>あざーす<br>少しずつですが道は繋がってきたので地道にがんばります<br><br>暇なんでラジオデビューしてます<br>テレビよりは面白いすね<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/26(木) 20:14:21.76 ID:NVCwWXEo<>ラジオ何聞いてる系？<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/27(金) 04:33:25.63 ID:5f6eyMDO<>&gt;&gt;837<br>FM聞いてる系<br>オールナイトとか聞きたいけどわけわかめ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/27(金) 15:50:16.94 ID:RbwSX2DO<>最近、走れ歌謡曲を聴かなくなった<br>時間がなかなかとれない<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/27(金) 20:15:48.78 ID:Qb.JJdso<>えーふえーむっ<br>ふっじーー<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/27(金) 21:48:38.09 ID:zFvpibEo<>歌うヘッドライト最強説！<br><br><br><br><br><br><br>・・・はまずないなw<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/29(日) 18:35:36.42 ID:U6q58MDO<>PSPのワンセグでまるこサザエさん視聴中<br>ちょっと電波掴み弱いな<br>雨だからかな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/29(日) 18:46:03.77 ID:HYcsH0Ao<>さりげなく日曜日の終わりを告げてくれてありがとうｗｗｗｗ<br>仕事がんばれよー（棒読み）<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/29(日) 23:30:21.19 ID:f6UfNlQo<>ホモの癖によォ何がしゃぶれだ？（棒読み）<br>お前がしゃぶれよ、うまいんだろ？ほらしゃぶれよ（棒読み）<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/30(月) 06:55:29.05 ID:DpeSV2DO<>明石焼き食いたいな(棒読み)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/30(月) 10:25:19.77 ID:BCGeBego<>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　／￣￣￣）　　　　　　 /￣￣￣＼<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　│　　　　　 ＼　　　　 ／　　　∧／<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　│　　　　　＿ ＼　 ／　　　／<br>　　　＿＿＿＿＿　　　　　　　　　　　　　　　　　　　　　　　　　 /　/ 　Ｖ　　　 ／<br>　　（＿＿＿　　／◎　　　　⊂⊃__○○　　　　/￣￣￣￣.）　/　/　　　　　 く<br>　　　　　　 /　／　/￣￣/ ⊂⊃/│　　　　　／　／￣／　/ /　/&gt;＿_　　　 　ヽ<br>　　　　　／　丿　/　□ / 　　 ／ /　［二二］￣￣　 ／　 ／/　　＿＿＞　　　　ヽ<br>　　　　丿　ノ 　 /　　　/　 　ノ　 /　　││　　　　／　 ／ / 　/　　　　　　　　　　ヽ<br>　　　∠＿/　　　￣￣　 　 （＿ノ　 ［二二二］　　（___／　∠＿/　　P r o j e c t X ＼<br>　　　￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣Challengers　　　　　￣＼<br>　　　　　　　　　　　　　　　　　　挑　　戦　　者　　た　　ち／　　　　 ／　　　│　　　　　　　│<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　 │　　　 ／　　　　　 ＼＿＿＿＿／<br>　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　＼＿／<br>　　　　第　12891　回　　　　明石焼きを求めて・・・・<br><br><br>またあの明石焼きを食べる為、ある男が立ち上がった・・・（トモロヲ調）<br><br>　　　　　　　　　　　<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/30(月) 17:37:48.54 ID:DpeSV2DO<>近場はたこ焼き屋は銀だことかあるけど明石焼き屋はないんだよね<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/30(月) 18:33:10.22 ID:BCGeBego<>無いなら作ればいい・・・只、それだけの事だ・・・<br><br>http://www.tohtani.com/akashiyaki.recipe.htm<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/06/30(月) 19:22:23.85 ID:DpeSV2DO<>&gt;&gt;848<br>ご丁寧に携帯で見れるサイトサンクス<br>たこ焼き板ないから<br>給料はいったらたこ焼き板買ってチャレンジしてみます<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/06/30(月) 19:27:53.03 ID:BCGeBego<>健闘を祈る・・・<br><br>１スレ目からの仲ジャマイカw<br><br>辛い時は赤いトラクターを思い出せ!ww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/06/30(月) 21:54:17.06 ID:eWmnz6DO<>頑張ってるなｗｗ<br>明石焼きが食べたいだと・・・？明日から18きっぷの発売だぜｗｗｗｗｗｗ<br>また食べに来いよ！<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/01(火) 00:04:25.60 ID:..IY7CYo<>明石焼きってたこ焼屋に売ってなかったっけ？<br>くくるで食った希ガス<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/01(火) 19:22:08.28 ID:TVPCeYDO<>&gt;&gt;850<br>赤いトラクターで旨いもん巡りマダー<br>&gt;&gt;851<br>超行きてー<br>次は北にも行きたいですね<br>牛タン食いてー熊食いてー<br>&gt;&gt;852<br>くくるでぐぐってくる<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/04(金) 23:14:27.61 ID:quE8KyM0<>仕事してるかー？<br>Ｖｉｐで安価自転車旅が始まってるんだが<br>どうも、ﾌｰの時のような緊張感がないｗｗ<br><br>仕事中にふと目に留まったスレで、<br>必死で宿を探したり<br>道を探したり、仕事そっちのけで<br>各地の風俗店にも詳しくなったよｗｗ<br>面白かったなあ<br><br>夏になるねえ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/07/05(土) 20:20:37.42 ID:MAuENQDO<>&gt;&gt;854<br>仕事頑張ってますよ<br>PSPのRPGを1つクリアしました<br>旅は自分の場合かなり行き当たりばったりでしたねwwww<br>その人の性格が出ますよね<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/08(火) 19:32:34.02 ID:jL5R0kDO<>くいだおれ乙<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/10(木) 00:18:10.49 ID:OCJbiyAo<>太郎はよくｶﾞﾝｶﾞｯﾀ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/07/13(日) 21:32:34.27 ID:9eU6UEDO<>部屋にクーラー無いから仕事で車乗ってる方が涼しくて快適<br><br>最近はジョジョとH×H読み直してる<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/07/15(火) 19:58:29.07 ID:Z2LNsADO<>今沖縄観光に来ている俺<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/07/16(水) 21:34:56.42 ID:4jKtLADO<>&gt;&gt;859<br>すっげー羨ましい<br><br>沖縄そばに七味入れて食したい<br>チャンプルーも旨かったなぁ<br>さんぴん茶とかルートビアとか<br>ルートビアはちょっと苦手だけど久しぶりに飲みたいな<br>こっちでマックとか吉野家いくくらいなら沖縄の定食屋行きたい<br>沖縄ikiteeeeeeee!!!<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/17(木) 18:49:59.20 ID:Y.DRzCIo<>夏に京都行くことになったよー<br>ちょっとまとめ見直してくる<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/07/17(木) 19:44:23.68 ID:viD00pYo<>&gt;&gt;860<br>さんぴん茶は色々カオスだったよｗｗ<br>けれども帰ってきた今はいい思い出<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/17(木) 22:14:45.21 ID:XTvI.a.o<>&gt;&gt;861<br>おいでやす<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/18(金) 10:30:07.19 ID:nC.oJgDO<>&gt;&gt;862<br>さんぴん茶はさっぱりしてて好きだ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/07/27(日) 19:58:43.64 ID:AsQnv7so<>ふぅ・・<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/07/28(月) 11:56:36.63 ID:AiydjMko<>ﾌｰﾃﾝ元気か<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/07/28(月) 19:14:21.98 ID:ThYQtMDO<>&gt;&gt;866<br>元気さー<br>千葉あっつい あっつすぐる<br><br>2ちゃんDoCoMo全て規制してるし<br><br>北海道いきてぇ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/28(月) 19:57:57.46 ID:vKOSLdco<>&gt;&gt;867<br>よし、いますぐＶＩＰにスレを立てるんだ<br>スレタイは【警備員だから千葉から北海道にいくわ】<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/07/31(木) 15:04:37.55 ID:IPuOMsDO<>次は北海道か<br><br>北海道行って安価で沖縄ですね<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/01(金) 19:57:37.45 ID:Woj7hIDO<>北海道で海鮮丼とラーメン食いてぇ<br><br>宝くじ買って3億当ててニートに戻りてぇｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/02(土) 19:03:24.12 ID:mwWlpJco<>何言ってんだｗｗｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/03(日) 09:59:29.98 ID:6.6SLgDO<>&gt;&gt;871<br>いやいやかなりマジですｗｗｗｗｗｗｗｗ<br>当たったら隠居しますｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/03(日) 14:07:16.07 ID:DeNOi7.o<>当たったら起業して俺を雇ってｗｗｗｗ<br>いや、まぁ俺が当たったら隠居しまっす。<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/03(日) 14:46:11.20 ID:FAlFtJEo<>おれは宝くじあたったら、アパート買って管理人になるわ<br>3億だと持ってたらすぐ使い切ってしまうからなぁｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/03(日) 19:55:26.91 ID:0RcLxe.o<>【問題】<br><br>宝くじで三億円が当たった人が元の生活に戻るのに平均してどの位の時間がかかるでしょう？<br><br><br><br><br><br>正解はＣＭの後！<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/03(日) 21:47:38.83 ID:/9HwwwQo<>&gt;&gt;874<br>多田野マンションの管理人ですね、わかります<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/06(水) 00:07:26.84 ID:Xl/9pUDO<>&gt;&gt;875<br>マダー？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/06(水) 20:57:44.14 ID:btBrwr6o<>フーが北海道行くまで支援<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/09(土) 09:52:26.90 ID:0sVg4MDO<>フーが３億円当てるまで支援<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/12(火) 16:54:57.79 ID:zQjPLoDO<>BIGで6億という手もあるな<br>更に倍<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/12(火) 22:46:15.62 ID:SkdW9T2o<>ロト６はキャリーオーバー中なので２口買えば８億の可能性もある<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/12(火) 22:54:28.34 ID:CSVqvhko<>&gt;&gt;881<br>・・・・2口当てても４億ですけど・・・<br><br>キャリーオーバー額÷当たり口数＝当選金<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/13(水) 03:36:21.63 ID:kNqxZAMo<>&gt;&gt;882<br>うんにゃ、そんなことないよ<br>この間キャリーオーバーがいっぱい出たときに３口買った時に<br>当選金額が４億だったら１２億ですねって売り場のおばちゃんに言われたよ<br>もちろん、当たりが多いと８億なんてもらえないけど<br>２口買って当選口数が２口なら８億は確実だよ<br><br>ちなみにキャリーオーバー０スタートだと<br>１等が１口でも２億までしか当たらないけどね・・・<br><br>今週のキャリーオーバーは３億ちょい<br>キャリーオーバーが出ると宝くじの売り上げが上がるので<br>当たりが２口までなら過去の事例から見て一等は間違いなく４億<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/14(木) 22:13:57.83 ID:tIeGnIDO<>まあしかしどんな正論をここに書いたところで、当選なんて無いに等しいほどの確率だろうから机上の空論にしかならないなwwww<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/15(金) 19:06:35.83 ID:ONGUkEDO<>&gt;&gt;884<br>なんて事を…<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/22(金) 04:41:04.23 ID:YriuTkDO<>買わないと当たらないがな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/23(土) 18:52:54.38 ID:cFmqWsDO<>ｱｯｰ!ｱｯｰ!ﾝｷﾞﾓｯﾁｲｲ!!<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/24(日) 07:20:17.42 ID:5Gbn8YDO<>ﾝﾞｷﾞﾓﾞｯﾁﾞｨﾞｲﾞｲﾞ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/26(火) 07:39:44.44 ID:CVCxBADO<>汚いスレだなあ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/26(火) 21:48:21.45 ID:ydMB1oDO<>夏が終わるな<br>夏が終われば学生は通学を再開するな<br>よしっ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/26(火) 22:29:02.51 ID:oBrOT4co<>どどどどうした<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/26(火) 22:56:10.24 ID:xrb65Zwo<>何が「よしっ」なんだｗｗ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/27(水) 12:00:47.26 ID:k0D.kYDO<>通学する学生を見るだけで渇ききった自分の心に潤いが戻る<br>はず<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/27(水) 12:05:52.24 ID:5hK5gnoo<>&gt;&gt;893<br>よし、通報しておけばいいんだな？ｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/27(水) 19:09:50.88 ID:/fNBrY2o<>　　　　　　　 /,..ｧ@; ヽ､<br>　　　　　, -ｰ'&quot;　`'&quot;ﾚﾍﾞ;<br>　　　　/　,　　　i_　 i'&quot;''　　ガチムチの雄臭い男子学生を見たいんだな？<br>　　　/　　!　　　 Y&quot;　　　　俺が代わりにしてやんよ<br>　　 {　　　{　　 　|<br>　　 |　　　|　　　 }<br>　　 |　　　|　　　く<br>　　 !　!,　ヽ　　　ヽ<br>　　 ﾊ. !　,　ヽ　　 ヽ　　　　　　　　　　　　　 ,,,_<br>　　 ＼ノ　　　＼　　ヽ　　　　　　　　　　,..／　 `ヽ　　←フー<br>　　 ,;'&quot;　　　　　!＼　 ヽ､....._ ,... - ' &quot;￣　￣￣&quot;''' ｰ- , ,　　　ｱｯｰ!ｱｯｰ!ｱｱｯ!<br>　 　{　　`ー'　　　`&lt;ヽ､__　ﾐミ＼　　　　　　　　ﾉー ､_ ⌒<br>　　（　　　　　　　　　ヽ　 `ｰ!'ﾉ`'　　　　　　／　　　　　￣<br>　　 ヽ､ _　/　　　　　　＼　　＼　　　＿ ノ<br>　　　　{　 ヽ　　　　　　　ヽ　　　ー'￣<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/28(木) 00:57:35.70 ID:5PDVfRgo<>犯罪予告はするなよ<br>もう無職童貞じゃないんだから<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/28(木) 01:04:14.73 ID:GKtLb3Yo<>自分、フーテンの兄貴に掘られたいッス<br>しゃぶらせてもらってもいいッスか？<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/28(木) 02:20:05.10 ID:UYe1SoDO<>なんか臭いなこのスレ…<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/28(木) 03:42:35.33 ID:5PDVfRgo<>&gt;&gt;898<br>お前がいうなｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/29(金) 10:58:29.94 ID:FLIvhVko<>スカウトマン「あの&gt;&gt;898いいんじゃない？ちょっと声掛けてきますね（迫真）」<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/30(土) 02:24:05.30 ID:M7XeocDO<>関東天気わるいー<br>かんかん照りよりはマシだけど2日続けて雷雨ってどうなのよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/30(土) 02:26:53.46 ID:SrLX2Vwo<>&gt;&gt;901<br>電車とまってて動けなかったんだぜ＠高尾<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/30(土) 21:47:57.26 ID:mgMGMoDO<>俺のマラも大雨なんだが<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/30(土) 22:03:16.07 ID:M7XeocDO<>はい3日連続来ました<br>全部仕事です<br>雨の中、車で寝るのは厳しいです<br>どうせなら早明浦ダムに降りやがれ<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/30(土) 22:07:45.54 ID:SrLX2Vwo<>降りやがれですぅ<br>に見えてちょっと萌えた<br>吊ってくる<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/31(日) 14:11:55.20 ID:7ZfC3IDO<>僕の肛門も決壊しそうです<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/31(日) 20:36:35.76 ID:HwcO8MDO<>俺の財布の中身も崩壊寸前<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/08/31(日) 22:12:19.40 ID:33akxIDO<>俺の理性もレッドゾーン<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/08/31(日) 22:13:46.66 ID:ZtGnL4Yo<>俺は脳みそが崩壊しそう<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/08/31(日) 23:49:21.96 ID:3lwCFsAo<>&gt;&gt;908<br>私男だけど俺でよければ性欲を満たしてやるぞ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/09/01(月) 16:50:42.07 ID:m48CfwDO<>&gt;&gt;910<br>私も男だけどそれだけはやめた方がいいと思う<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/09/01(月) 18:58:54.61 ID:96a/5Swo<>&gt;&gt;911<br>と、みせかけて～？<>
ガチホモ板から転載<>sage<>2008/09/02(火) 22:07:28.38 ID:6JIg1REo<>http://pkies.hp.infoseek.co.jp/cgi-bin/news/src/up0027.jpg<br>http://pkies.hp.infoseek.co.jp/cgi-bin/news/src/up0028.jpg<br>http://blog-imgs-41.fc2.com/m/a/c/machidasyuji/danget14.jpg<br>http://pkies.hp.infoseek.co.jp/cgi-bin/news/src/up0033.jpg<br>http://web.archive.org/web/20040127220802/http://globalgaydiscs.com/babylon3405.jpg<br>http://adult.g-gate.info/eroj/img/50417.gif<br>http://www.null-box.com/cgi-bin/so/No_15891.jpg<br>http://up2.viploader.net/pic2d/src/viploader2d445287.jpg<br>http://up2.viploader.net/pic3/src/vl2_044552.jpg<br>http://www.odnir.com/cgi/src/nup21753.jpg<br>http://www.nicovideo.jp/watch/sm4468717<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/09/02(火) 23:08:54.50 ID:xACUpoDO<>&gt;&gt;913のワキガがもっとひどくなりますように(´人｀)<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/09/03(水) 19:50:21.66 ID:bFCgwEQo<>&gt;&gt;913の3番目の白い服着た兄貴が柔道の井上康生兄貴にしか見えない<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/09/03(水) 22:01:27.16 ID:iWGwe1.o<>ｇｇ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/09/05(金) 10:23:27.01 ID:pCtbmQDO<>戦後最大級の駄菓子ブームが到来する<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/09/05(金) 21:19:58.98 ID:u0BCijUo<>ｋｗｗｓｋ<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/09/05(金) 23:27:19.13 ID:pCtbmQDO<>&gt;&gt;918<br>駄菓子ブームが到来する<br>これは決定事項<br>タラタラしてんじゃねえよとうまい棒が記録をつくるはず<br>あとハートチップル<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/09/06(土) 23:15:49.85 ID:RbWETWUo<>&gt;&gt;919<br>フーテン兄貴のうまい棒もブームになるのですね<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/09/07(日) 14:08:08.86 ID:SjtlbcQ0<>&gt;&gt;920<br>スルメイカ味ですね、わかりかねます<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/09/07(日) 19:35:41.16 ID:Yr5rgoDO<>ヴマ゛ィ゛イ゛イ゛棒<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/09/08(月) 15:55:52.20 ID:j/OyMgDO<>ねっとりしゃぶれよFTN棒<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/09/10(水) 14:04:56.38 ID:PHhF7Ak0<>まだあってまだフーテンも居たのか。<br>釣りとかしてた蛇だよお<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/09/11(木) 00:48:50.20 ID:O32c0Iso<>うまい棒もだけどチョコバットもだな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2008/09/11(木) 02:30:50.40 ID:YjIHMWso<>&gt;&gt;925<br>ｱｯｰ!<>
ﾌｰﾃﾝのﾃﾞﾌﾞ</b> ◆yumgLgVQw2<b><><>2008/09/11(木) 19:45:55.98 ID:p4w0wwDO<>&gt;&gt;924<br>ご無沙汰してます<br>計画は進んでますか？<br><br>自分は生活にハリが無くなりました<>
以下、VIPにかわりましてパー速民がお送りします<><>2008/09/11(木) 21:09:45.55 ID:O32c0Iso<>&gt;&gt;927<br>行くしかない<br>いざ北海道へ<>
