スレ立て代理シベリア民<><>2010/01/06(水) 06:40:11.48 ID:gsQWvvc0<>２００９年１２月２１日、九州二周完走 <br>神奈川・９月発ー名古屋ー和歌山ー徳島（事故でバイク大破）ーバイク見捨てて電車・フェリーで大分 <br>大分ー宮崎間（徒歩）ー宮崎門川（自転車を貰う）ー鹿児島ー熊本ー福岡ー佐賀 <br>長崎－佐賀ー福岡ー大分（１０月１５日九州一周完走） <br>大分ー宮崎（門川町恩人に会う）ー鹿児島－熊本で体調不良の為病院検査及び静養 <br>福岡－佐賀ー長崎－佐賀ー福岡ー大分（１２月２１日２周完走）ー福岡<br>１２月２３日九州から本州へ山口ー広島ー岡山ー兵庫ー大阪ー京都（年越し）<br>滋賀ー三重ー愛知ー静岡<br>避難所 <br>http://tabi.shiroro.com/bbs/test/read.cgi/tabi/1259010128/ <br>倉庫 <br>http://tabi.shiroro.com/09/jibun/ <br>自転車 <br>http://imepita.jp/20091218/471950 <>【旅の終わり】自転車で九州二周したんだが【神奈川へラストラン】
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 05:57:59.39 ID:ceSz8.Yo<>おそくなったが昨日の道の駅の動画<br>http://www1.axfc.net/uploader/K/so/58965<br>パスはvip<br>236Mあるから注意して<br><br>3分過ぎから登場ｗｗ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 06:12:03.49 ID:OxLrk4QP<>おはよー <br>到着おめーっ!! <br><br>これからも色々あるだろけど 頑張って 頑張って 頑張って 疲れたらのんびりとねー♪ <br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 06:23:56.55 ID:R8ZLgxg0<>おはよう、そしておやすみｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 10:15:28.97 ID:Cn4SW4Io<>無事帰還なによりだったね、おめでとう。<br>楽しませてもらった、ありがと。<br><br>&gt;&gt;351<br>AmaRecCoか何かで録画したんか。<br>乙でした。<br>それをgif動画にした。<br><br>箱根峠カメラ前<br>gif動画http://imepita.jp/20100109/350740<br>携帯用スチルhttp://imepita.jp/20100109/365760<br><br>箱根峠出発<br>gif動画http://imepita.jp/20100109/350970<br>携帯用スチルhttp://imepita.jp/20100109/365820<br><br>宮ノ下<br>gif動画http://imepita.jp/20100109/351260<br>携帯用スチルhttp://imepita.jp/20100109/365860<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 10:22:15.88 ID:ahIaZkYo<>おはよう！<br>今日は起きて早々だけど買い出しに行ってくる<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 11:12:12.71 ID:42KFzsoo<>ああいってこい、<br>帰ってきたら総決算しようや<br><>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/09(土) 13:50:08.26 ID:rIy.MMDO<>自転車点検して貰いに行ったら壊されて入院になった_|￣|○<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 13:52:20.61 ID:eq1sbcE0<>自転車屋がへましたのか？<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/09(土) 13:58:57.73 ID:rIy.MMDO<>&gt;&gt;358<br>イエス(´Д｀)<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 14:15:06.64 ID:julFO5Qo<>ただで新品パーツに交換だから<br>逆にラッキー？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 14:17:22.81 ID:t4rRcd.0<>自転車もだけど体のメンテもしとけよｗｗ、昼寝の時間だｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 14:39:57.87 ID:vfcgS7w0<>入院て…何を壊されたんだ？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 15:09:32.38 ID:Z1Vh5mM0<>暖かくなったらまたどこかに旅に出る予定はあるの？<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 15:33:06.78 ID:HNZS9Gso<>一旦帰宅<br>部品取り寄せで入院と聞いていたけど<br>在庫が見つかったらしく修理は完了してもうちょっとしたら取りに行ってくる<br><br>&gt;&gt;360<br>見えない部分だからどうなんだろ？<br><br>&gt;&gt;361<br>美味いもの食ってウンコして寝たら治るおｗｗｗｗｗｗ<br><br>&gt;&gt;363<br>ありまくりだお　・３・<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 15:35:23.61 ID:HNZS9Gso<>&gt;&gt;362<br>点検ついでに、ハンドルのシフトリング抜くように頼んだら<br>リング抜いた後に上から閉めるネジを斜めに刺されてて<br>中のネジ穴を固定してるっぽいワッシャーのような部品を破壊されてた<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 16:01:17.56 ID:42KFzsoo<>旅の回顧などやってくれ<br><br>１、旅の装備の変遷<br>ママチャリとクロスについてとか<br>旅の衣食住<br><br>２　九州回顧とかも<br><br>３　旅のダークサイド<br><br>いいはなしばっかりじゃなくて<br>危なかったこととかアッー！なのもあったら教えて呉れ<br><br>出来ればニコ動とかで旅動画キボンとかいいたいが<br>そういうの作る人じゃないよなあ<br><br>ブログなんかでまとめてくれるとありがたい。<br>今後旅に出る奴の参考にもなるし<br><br>あー卒論があったんだっけｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 16:01:53.40 ID:julFO5Qo<>それじゃ・・・<br>たいした問題じゃないなｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 16:02:26.93 ID:vfcgS7w0<>&gt;&gt;364<br>部品あって良かったなｗｗ<br><br>普段乗るならもう少しハンドルを下げてもいいかも<br>コラムを少しカットしてもらうといい<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 16:52:19.61 ID:HNZS9Gso<>&gt;&gt;366<br>んー・・・<br>色々ありすぎで何から話せばいいのかって言った感じなんだがorz<br><br>&gt;&gt;367<br>作業場に戻ってきたらスタッフ全員が自分の自転車に集まっててびっくりしたおｗｗｗｗｗｗ<br><br>&gt;&gt;368<br>今日それで下げて貰って来たけど<br>シフトリング全部抜いてもいいかもしれん<br><br>コラムとは・・・？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 17:14:28.94 ID:42KFzsoo<>&gt;&gt;369<br>まーこれからいそがしくなるだろうから<br>今晩あたり適当に書いて投下してくれｗｗ<br>産業でいいとおもうおｗｗ<br><br>こういうのっていつかやろうって思って先延ばしにするとまずやらないと思う<br>去年日本一周した子のブログとか見てても途中で投げちゃってるものｗｗ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 17:21:45.77 ID:vfcgS7w0<>&gt;&gt;369<br>コラム<br>http://www.cb-asahi.jp/fork00.jpg<br><br>こんな感じでカットする<br>http://www.paperbirch.com/take/log/eid103.html<br>http://mebaruoishi.cocolog-nifty.com/blog/2009/07/post-53b0.html<br><br>シフトリングでなくて､普通はコラムスペーサーって言うよ<br>http://www.cb-asahi.co.jp/parts/378_all.html<br>全部抜いてしまっていいと思う<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 17:32:48.47 ID:bvkpwsAO<>ｷｭｰﾀｿｵﾂｯｼﾀ!<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 17:48:01.73 ID:t9uW5wU0<>飯の時間ｗｗ<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 18:04:28.30 ID:HNZS9Gso<>&gt;&gt;370<br>今日は19時からちょっと予定が・・・<br><br>&gt;&gt;371<br>なるほど・・・<br>とりあえず今の自転車で色々勉強してみるつもりだお<br><br>&gt;&gt;372<br>ｱｻﾞｰｯｽ<br><>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 18:25:38.56 ID:HNZS9Gso<>というわけで自転車取りがてらちょっと行ってくる<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 18:42:04.51 ID:VKCjJkAO<>今おいついたぞー<br>九州ゴールおめ！オレはアンチとしてスレ見てたけどｗｗｗｗなんだかんだ行方が気になって最後まで貼りついてたよ<br><br>無事終了できてなによりです お疲れ様<br>今度は千葉一周しろｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 18:44:27.99 ID:kcuPVJIo<>いつまでスレ続ける気なの？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 18:55:59.75 ID:VKCjJkAO<>旅人が来なくなったら終わりなんじゃね？ｗｗｗｗｗｗｗｗ<br><br>書き忘れてたけど、約4ヶ月の間 スレにべったりだったお前らも、実際に支援していったスネークさん方もお疲れ！<br>オレみたいに追い出された奴もいるだろうけどｗｗｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 19:07:06.18 ID:dHXFIgoo<>じゃあ真冬の東北<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 19:14:43.13 ID:ZSi178U0<>&gt;&gt;377<br>新参乙<br>パー即の仕様は1000いかない限り、ずっとスレは残んだよ<br>削除も対応せんし、諦めろヾ(´･ω･)っ　やぁっ <>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 19:28:03.99 ID:V5usr2oo<>&gt;&gt;380<br>新参乙<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/09(土) 19:42:28.22 ID:rIy.MMDO<>とりあえずレスはあとで返すとして…<br><br>某氏と飲みにｷﾀ(´Д｀)<>
きたびと</b> ◆MZgPsv5rEY<b><><>2010/01/09(土) 19:44:10.39 ID:BVgnMR60<>この名前欄で書いても良いかな。<br><br>というわけで、現在、厚木市内某所にてQさんと飲酒中であります。<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 19:49:52.55 ID:xqgkOa60<>サイコロみたいなモツ食ってるのか<>
九州見聞録</b> ◆reZpVB1VF2<b><><>2010/01/09(土) 19:53:41.29 ID:rIy.MMDO<>&gt;&gt;384<br>シロコロは残念ながらおいてないお(´Д｀)<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 20:28:16.38 ID:42KFzsoo<>酒は好きみたいだが強くは無いだろうｗｗ<br>栃木にはそういう奴が多いｗｗ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 20:41:44.05 ID:2lletkco<>&gt;&gt;351<br>おつ！！<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 20:47:05.94 ID:2lletkco<>きたきゅう！きたきゅう！<br>いいなぁ～お互いの旅の話をしてるのかな？<br>後ろの席あたりで盗みぎきしたいｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 20:54:00.39 ID:iLcq7/o0<>なにかうpしろお＾＾<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 20:56:33.51 ID:jloyqoDO<>家に帰ったらレポよろ～<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 21:29:31.20 ID:HNZS9Gso<>とりあえず帰宅<br><br>&gt;&gt;376<br>千葉県１周ならこのスレにいた別の人がやってくれると思うｗｗｗｗｗｗ<br><br>&gt;&gt;377<br>さぁ・・・<br><br>&gt;&gt;379<br>ほとんど停滞で終わるｷｶﾞｽ<br><br>&gt;&gt;386<br>自分が酒に強いのかどうかは未だに謎だお　・３・<br><br>&gt;&gt;388<br>ほとんど世間話で終わったお<br><br>&gt;&gt;389<br>写真撮り忘れてたorz<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/09(土) 21:38:24.34 ID:f9TzOXM0<>きたびんの車で行ったのー？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/09(土) 21:43:33.27 ID:kcuPVJIo<>&gt;&gt;380<br>そういういみじゃないの<br>あと二行目以降は的外れなの<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/09(土) 22:01:19.01 ID:HNZS9Gso<>&gt;&gt;392<br>いや駅前集合で行ってきた<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/10(日) 08:49:21.17 ID:TSvlOqQo<>おきろー<br><br>そろそろ〆のあいさつでもしてみたらｗｗ<br>まーこのままだらだらフェードアウトでも別に構わないけどさー<br><br>ぢゃあな九州マンｗｗ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 09:09:03.75 ID:Ai1RsnU0<>おはよｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 12:05:58.23 ID:Q8y0K020<>&gt;&gt;395<br>〆の挨拶？<br>まだまたＱちゃんの旅は続いてるんだよ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 12:08:01.13 ID:DHJ.sCwo<>次は北海道一周かな<br>温泉たくさんあるし野宿もし放題だしな<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/10(日) 12:18:59.24 ID:rxsTL/QP<>それ以前に  鍵回収のためもう一回九州だろｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 13:51:38.10 ID:YQN3tAU0<>まずは資金稼ぎが先だろｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 14:16:55.04 ID:OD0tQkDO<>資金貯めたら名前を「北海道見聞録」に改変して北海道を一周する旅に出るんだ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/10(日) 15:58:28.79 ID:rxsTL/QP<>いっそ日本見聞録でｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/10(日) 19:53:45.34 ID:orV17LEo<>その前に大学どうするかだな<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 20:15:17.65 ID:mohWuMDO<>携帯規制されてここ以外居場所がない（泣）<br>いつ頃解除されるの？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/10(日) 20:36:37.08 ID:9Lm5AHMo<>モリタポオークションで1000森を100円ほどで購入→p2でｳﾏｰ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 20:47:47.34 ID:FQNXE1w0<>&gt;&gt;404<br>auは揉めてるね、永久規制議論も出ているぐらいだし、シベリアへおいでｗｗｗｗｗｗ<br>通常一月ぐらいなんだけど、auの場合はezweb解約で簡単に固体識別番号変えられるのでね<br>dokomoの場合は、有料なので簡単には固体識別変えられないからauより解除はやいかも<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/10(日) 22:11:28.98 ID:orV17LEo<>ドコモはもう無理だお<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/10(日) 23:46:10.78 ID:mohWuMDO<>DoCoMo駄目なの？<br>詳しく事とか全く判らない末端ネラーなんだけど、哀しい。<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/11(月) 02:10:28.65 ID:n/yVxFUo<>そういえば大学はどうすんだろ。<br>前に就職浪人？って住人のスレあったけど<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/11(月) 11:10:31.90 ID:aqB4UgDO<>卒業して就職浪人するならタブって就活するほうが断然いいよ<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/11(月) 14:46:17.48 ID:cMao1cQo<>具合悪くて寝てた　orz<br><br>&gt;&gt;398　&gt;&gt;401-402<br>九州以外に興味がわかない件<br><br>&gt;&gt;399<br>鍵回収関係なしに九州回ると思う<br><br>&gt;&gt;402<br>日本を１周してくる時間はもう無いと思うorz<br><br>&gt;&gt;403<br>一応卒業することになってる<br><br>&gt;&gt;404<br>また規制されてるのか・・・<br><br>&gt;&gt;409<br>卒業した後のことはとりあえず検討中<br><br>&gt;&gt;410<br>ダブってもどうにもならない事情があるんだおorz<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/11(月) 15:07:05.70 ID:mSD18pAo<>要は九州女をゲットできればいいんだろｗｗ<br><br>せっかく九州までいったんだから抱いてくれば良かったんだよ<br><br>とりあえず卒業を確定したら専門学校でもいけや<br>で公務員にでもなれ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/11(月) 17:16:41.86 ID:HEBbUMY0<>ヾ(´･ω･)っ　やぁっ <>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/11(月) 17:31:02.36 ID:JffFiWEP<>大学はなんとかなりそうなのか <br>それは良かった <br>就職は今からだと難しいかもしれんけど <br>とりあえず頑張って<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/11(月) 17:42:20.79 ID:bfc8rrM0<>とりあえずは栄養のあるもの食べてしばらく静養だな<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/11(月) 18:25:35.54 ID:pK6yJM.P<>九州のいいとこ上げてって<br>http://yutori7.2ch.net/test/read.cgi/news4vip/1263201233/<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/12(火) 00:38:01.40 ID:vkOkj3ko<>卒業後は検討中ってｗｗｗｗｗｗさっと決めろてか留年した方がましだろｗｗｗｗｗｗ<br>就職先今から探すとかｗｗｗｗｗｗｗｗｗｗ底辺ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ論文も終わってないとかｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/12(火) 15:13:43.26 ID:vkOkj3ko<>人生の負け組だね。自分に不利なる意見には耳も貸さないでいつも自分に甘い<br>旅とか言ってただの家出を美化したり、その４ヵ月の家出で成長したとか言い出す始末ｗｗ<br>まずやるべきことは実家に行って両親に土下座だろ？ほんとクズだな<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/12(火) 15:28:40.97 ID:vkOkj3ko<>大学卒業してどうすんの？いまからじゃどうあがいても底辺工場しか拾ってくれないよ？<br>検討中とかそんな時間もうないよ？もう後悔してきたろ？ｗｗまぁもともと底辺大学だから<br>こんな結果になってるんだろうなｗｗｗｗ少しは脳みそまわせよｗｗｗｗ九州行きたいってまた現実逃避か？<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/12(火) 15:41:44.34 ID:jE3GA2AO<>底辺生活してんのが、したり顔で文句言っても説得力ないんじゃね？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/12(火) 16:02:26.49 ID:vkOkj3ko<>そんな底辺な意見求めてないから黙ってろ糞ＡＵ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/12(火) 16:42:35.66 ID:vkOkj3ko<>ほんと卒論も就活からも逃げ出して俺なら今頃必死だろうなぁｗｗ後悔しまくりｗｗｗｗｗｗなんで家出しちゃったんだろうってなｗｗｗｗｗｗ<br>親が何度も引き留めに来たのにｗｗｗｗｗｗ「口論になった」←マジ爆笑ｗｗｗｗｗｗｗｗお前自分の立場分かってんの？ｗｗｗｗｗｗｗｗ大人しく話聞いてろｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<br>なんて口論になったの？ｗｗｗｗｗｗ「九州で旅することでいままでにない経験を得たいんだ！！！」とか？ｗｗｗｗｗｗｗｗｗｗｗｗｗｗちょっときかせろやｗｗｗｗｗｗｗｗｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/12(火) 16:49:02.98 ID:mn9JcA2o<>&gt;&gt;422<br>なんだかんだ言ってこのスレに居たんだなｗｗ微笑ましいｗｗ<br>早くＩＤ変えて戻ってこいｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/12(火) 17:26:08.12 ID:HkZUlKg0<>&gt;&gt;422<br>個人情報を簡単に話せるわけないと思うけどな、スネークして実際に会った何名かは理由を<br>知ってるよ、家族構成も含めてね。<br>そしていちいち、見ず知らずの人間にスレなんかで個人的なことを報告する義理も義務も無い<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/12(火) 19:08:06.05 ID:JkU8JmQ0<>&gt;&gt;422<br>理由を聞いて、お前は助けることや支援できるのか？<br>興味本位だけで、何も手助け出来ないのなら聞くのは辞めたほうがいい<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/12(火) 23:26:23.01 ID:wbQsVWco<>&gt;&gt;424<br>&gt;&gt;425<br>いつもなら止めるとこだけど、このスレももう終わりだから存分に言っていいぞ<br><br>まあ、荒らす屑野郎は基本的にMだから、こっちが正論言っても「いじめられてる～」て、興奮するだけだろうけどさ<br>な、そうだろ？&gt;&gt;422よ<br>ロウソクでも用意しようか？ｗｗｗｗｗｗ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/13(水) 06:51:41.92 ID:fK50rnoo<>ゴキブリみてえに藁藁反応してんじゃねえよきしょくわりーな<br>ない脳みそ必死に絞ってでた言葉なんだろうけどゴキブリの言葉分かんないからごめんね<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/13(水) 12:14:03.27 ID:9aVWOoDO<>Ｍとかじゃなくて単なる暇つぶしじゃないの<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/13(水) 16:45:03.79 ID:uUU3vZs0<>かまってちゃんなのは間違いないな<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/13(水) 18:25:21.34 ID:9aVWOoDO<>まあ他人が何しようが関係ないってのが普通だもんね。<br><br>何なんだろなコイツは。<>
おぷーな</b> ◆opoona/NYs<b><>sage<>2010/01/14(木) 00:26:24.60 ID:RJMaKgso<>ちょっと通りますよっと<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 06:37:08.76 ID:8zMRpako<>逃げたかｗｗ<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 07:04:37.08 ID:Iz./S2co<>&gt;&gt;411<br>が最後のレスとはな・・・<br><br>最後に一言くらいあってもいいだろうｗｗ<br>おまえら乙、ﾌﾞｷｬｰとかさｗｗ<br><br>まーいいか・・・変わりにオレが〆でやる。<br><br>旅は人生であり人生は旅である<br>彼女に振られたのをきっかけに旅に出た厚木工業大学の那須与一（仮名）が<br>大学卒業も就職活動も全てを放棄して逃げ出したものの<br>旅先の高知でバイク事故、九州に徒歩でわたりうらめしいうらめしいとうめいたところ<br>捨てる神あれば拾う神あり1台のママチャリを与えられこれで九州を旅してみろとの天啓を得た<br><br>元彼女の故郷である九州を怨念を込めて二週して<br>やっと吹っ切れ大学を卒業すべく厚木に戻ったところ<br>これでオワリとなりました～めでたしめでたし<br><br>これも1つの旅のオワリだ。<br><br>親孝行しなよ、親はありがたい、ジジババにもよろしく<br>オレは年末おおいにこのスレを楽しんだありがとう。<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 10:55:05.86 ID:2e0syQYo<>ブッブー<br>高知は行っとらん<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 11:00:48.70 ID:X/uxCzYo<>終了なら出しといて<br><br>■　HTML化依頼スレッド<br>http://ex14.vip2ch.com/test/read.cgi/part4vip/1246374465/<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 13:33:14.94 ID:TPBQCRA0<>また、Ｑちゃんは暖かくなったら旅に出るんだよ＾＾<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 13:48:37.27 ID:X/uxCzYo<>&gt; 815 名前：出来杉3.0 ★：2010/01/12(火) 22:45:58.00 ID:???<br>&gt; パー速のスレ数：2564<br>&gt; <br>&gt; これはひどい^^;<br><br>こーゆー状況だし避難所あるからいいんでない？<>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 14:27:54.49 ID:Iz./S2co<>&gt;&gt;434<br>ごめん・・・徳島か&gt;１も讀まずにうろ覚えで書いたさｗｗ<br><br>オレも旅に出たいナァ<br><>
A HAPPY NEW YEAR 2 0 1 0 !<>sage<>2010/01/15(金) 14:47:55.07 ID:2e0syQYo<>&gt;&gt;438<br>スレ立てて旅に出ろ。<br>歩きか自転車ならGoogle Mapsで軌跡付けてやるぞ。<>
九州見聞録</b> ◆reZpVB1VF2<b><>sage<>2010/01/15(金) 15:01:28.83 ID:p8ktWc.o<>スマン久しぶりに来れたorz<br>卒論着手し始めたけどインフルエンザ疑惑で寝込んでる<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/15(金) 15:35:01.92 ID:.aUE3wAO<>食生活とストレス、旅の疲れあるだろから<br>一度精密検査受けとけ<>
A HAPPY NEW YEAR 2 0 1 0 !<><>2010/01/15(金) 15:49:39.99 ID:Sro6nkI0<>&gt;&gt;441は命令口調だけど<br>見聞録さんとはどういう関係の方？<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/16(土) 08:29:22.58 ID:EJ2RO7oo<>命令口調ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗＩＥはマジ黙っとけｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/16(土) 08:38:28.05 ID:GpAUmjgo<>&gt;&gt;442<br>これは・・・・でかすぎる釣り針<br><br>卒論間に合うと良いなｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/16(土) 10:44:00.58 ID:ajvvu2DO<>&gt;&gt;443<br>スレ荒らすな朝鮮人<br>早く故郷に帰れよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/16(土) 10:49:38.49 ID:kG8k5.A0<>ここでみみずんＩＤ捜索君登場<br>↓<br><>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/16(土) 10:53:04.40 ID:zhCJnt6o<> 　↑<br>そんなﾒﾝﾄﾞｸｻｲ事しないよ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/16(土) 13:58:12.82 ID:.laEDOMo<>俺もそんなことしない →<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/16(土) 13:58:50.56 ID:bxTnioc0<>朝鮮人がいると聞いてｗｗｗｗｗｗ<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/16(土) 19:13:29.91 ID:sDI9TXgo<>&gt;&gt;439<br>旅に出たいのはやまやまなれど休みが取れない最大3連休ｗｗ<br><br>&gt;&gt;440<br>生きてたｗｗ<br><br>卒業までこのスレ来るの？ｗｗｗｗｗｗ<br><>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/17(日) 01:26:50.40 ID:Xi4.aWMo<>現実に引き戻されて、旅してた頃との時間の流れの速さにとまどってるだろうなｗｗ<br>日常生活では常に1個1個の判断をすばやくこなしてかなくちゃだもんな<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/17(日) 11:42:58.61 ID:SYTvXFIo<>来ないことで僕は見えないとこで勉強してるんだよアピール中<>
以下、VIPにかわりましてパー速民がお送りします<>sage<>2010/01/18(月) 23:29:02.88 ID:8vyEND.o<>素直に後悔してるって言えばいいのに<br>ここでも嘘ついてたら気楽になれる場所ないよ<>
以下、VIPにかわりましてパー速民がお送りします<><>2010/01/18(月) 23:36:11.13 ID:JoI3P860<>LANの調子が悪くてネットできなかったから今言う！<br>ゴールおめこ！！<br><br>また旅したときは京都に寄ってくれ<br>ほんで笑笑で呑もう！<br>今度はベロベロに酔わないぜ<br><br>京都蛇<>
