以下、名無しにかわりましてVIPがお送りします<><>2009/02/06(金) 20:13:20.45 ID:ttzccNlIO<> このスレは、おかずのり ◆M1T5uxDOMwが <br> VIPでｋｓｋされた結果、購入した713本のうまい棒を <br> 全国のVIPPERに配るために全国行脚するスレです。 <br>  <br> おかずのり◆M1T5uxDOMwのスペック <br> 身長　174cm <br> 年齢　23～26歳 <br> 車種　日産ラシーン <br> 職業　おいおい、Vipに職業？愚問だな。 <br>  <br> ルール <br> 車で移動する <br> 移動するときは安価をして決める（再安価でも泣かない！ <br> 移動候補はおかずのりが指定した県のみ(基本的には隣県＋おかずのり指定)（New！！ <br> 安価をとったらその県の人がエントリーしてうまい棒をうけとる <br> 渡すうまい棒は1人一本 <br> うまい棒を受け取った人はおかずのりが用意する紙に一言書く <br> 福島は最後 <br> オナニー禁止(おかずのりのみ) <br> おかずのりの資金がつきるまで旅を続け資金が持たなくなったら誰かに託す <br> お金・年齢に関する話題は禁止（ただし，必要な出費に関しては例外） <br> ルート、場所、日時等のkwskは避難所で！ <br>  <br> まとめwiki <br> http://www19.atwiki.jp/47umatabi/ <br>  <br> 避難所(パー速) <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1233683805/ <br>  <br> いいか避難所とvip使い分けろよ <>おかずのりがうまい棒を届けるようです～新潟・長野編～
以下、名無しにかわりましてVIPがお送りします<><>2009/02/06(金) 20:15:05.10 ID:ttzccNlIO<> エントリー用テンプレ <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』 <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』 <br> 【住んでる地域】 <br> 【受取りたい場所】（お店なら店名、駅なら北口、南口などできるだけ詳しく） <br> 【OKな時間】 <br> ●待ち合わせ場所は可能なら無料駐車場のある場所、駐車スペースが確保できる場所で。 <br> ●携帯のナビで行くから出来るだけ詳細に！ <br> ●日付指定より時間指定のほうがごうりゅーしやすい。 <br>  <br> エントリー方法は上のテンプレを避難所 <br> 【うまい棒】おかずのりの一世一代がんばり物語3 <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1233683805/ <br> にコテ酉をつけた上で投下して。 <br> テンプレと避難所の1－7あたり必読しる。ここと避難所のチッェク欠かすなよ。 <br> お届け近くなったら確認の為、呼出しがあるかもしれん。反応無かったらスルーされてもしらんよ。 <br>  <br> ●テンプレを避難所に投下する際、コテ酉をつけてカキコ願います（ID変わると誰だかわからないため） <br> ●コテ酉には「＠地名」を入れることを推奨します。 <br> ●また，念のため酉をつけたら検索にかけてみましょう。 <br> ●アルファベットのみ，数字のみ，ひらがなのみなどの酉はバレやすいので <br> 　混合させて使用することを推奨します。 <br> ●受け取りが遠い人は、その後コテ酉をはずしてください。 <br>  <br> ○○○＠地名#××××× <br> ↑　↑　↑　↑　↑ <br> 　コテ　　地名　トリップ <br> ※重要※ # は小文字です <br> 例　テスト＠福島#test → テスト＠福島 ◆.CzKQna1OU <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:35:03.67 ID:okP0TbTh0<> <a href="../test/read.cgi/news4vip/1233918800/816" target="_blank">&gt;&gt;816</a>のアンカー先って <br> 俺が携帯からレスしたAAじゃねーかｗｗｗ <br>  <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 17:37:39.49 ID:9d+H5YtiO<> <a href="../test/read.cgi/news4vip/1233918800/822" target="_blank">&gt;&gt;822</a> <br> しゃｗｗｗｗべっｗｗｗｗたｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:38:00.16 ID:YmyJzwARO<> ☆安価狙い参考用まとめ <br> ○山梨 <br> 　ラシには優しくないが、関東待ちならこれ <br> ○静岡 <br> 　次回安価で、関東 vs 西日本の決戦 <br> 　それで負けた方は、最後の恐れあり <br> 　713本完了するかもしれない <br> ○愛知 <br> 　静岡同様だが、ラシには一番優しい <br> ○岐阜 <br> 　西日本の人はこれ。滋賀以西なら、どこでも最短 <br> ○富山 <br> 　ラシには一番厳しい。 <br> 　間違いなく一番人も少ない。応援よろ <br>  <br> ※追加情報※ <br> 本人は、どうしても首都圏へ行きたいようです(推測)。 <br> 713本のうまい棒はすでに200本以上配布済み。 <br> 配布本数のペースが上がってるため、首都圏ではかなり減りそう。 <br> そうなると、全都道府県には無理かも？ <br> 今のところ、石垣島からのレスありました。 <br> もう一人、離島の方が本州最西端にいるようです。 <br>  <br> どこにするかは、vipperのみなさんの判断次第です。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:38:38.51 ID:GY1k7xur0<> <a href="../test/read.cgi/news4vip/1233918800/822" target="_blank">&gt;&gt;822</a> <br> ちょｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:39:35.25 ID:okP0TbTh0<> <a href="../test/read.cgi/news4vip/1233918800/823" target="_blank">&gt;&gt;823</a>　 <br>  <br> 　　　　　　　 　 　 . ｨ <br> .._ .......､._　　　 _　／:/l! <br> 　:~""''.&gt;ﾞ' "~　,､､''‐'､|　　　　　　　　　_ <br> ﾞ､'､::::::ﾉ:::::::_,.-=.　 _～:、 　 　 　 　 ／_.}'':, <br> 　``､/:::::::::__....,._ `ﾞ'Y' _.ｪ-､....._　／_ﾞ''iﾞﾉ､ﾉ <br> 　,.--l‐''"~..-_'.x-='"ﾞｰ ､`'-､　,:'　　ﾉﾞﾉﾌﾞ　　　＜またまたご冗談を <br> "　　 .!-'",／　 `'-‐'') /＼　`/　てﾞノ-〈 <br> 　.-''~　&gt;'ﾞ::　　　 ‐'"ﾞ./　　ヽ.,'　　 ~　／ <br> 　　 ／/:::::　　　　 　 ',　 　 /　　　 ,:'ﾞ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:40:18.29 ID:L0YerZBz0<> 長岡、柏崎、上越、妙高の皆さん <br> このレス見たら意思確認のため、コテ酉つけてカキコ願います <br> ●カキコなければスルーする可能性がありますよ● <br>  <br> 最新のリストが避難所にあります <br> 受け取り時間等把握している範囲で修正済みです <br> もし違ってる、変更になった、新たに大丈夫な時間が増えた <br> などありましたら、コテ酉つけて避難所へ書いてください <br> 変更により受け取れない可能性がでることもご承知ください <br>  <br> 質問等はここvipでおながい <br>  <br> 長岡確認済み 467 491 503 546 <a href="../test/read.cgi/news4vip/1233918800/599" target="_blank">&gt;&gt;599</a> 741 <br> 妙高確認済み <a href="../test/read.cgi/news4vip/1233918800/475" target="_blank">&gt;&gt;475</a> <br>  <br> ◎カキコなければスルーする可能性がありますよ◎ <>
毒物 </b>◆Tq6kq.ZDJk <b><><>2009/02/07(土) 17:45:22.34 ID:7iel5FRt0<> ﾅﾝﾀﾞｯﾃｰ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:49:26.18 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/828" target="_blank">&gt;&gt;828</a> <br> 待ってたよ <br> 確認しました <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 17:49:52.29 ID:9d+H5YtiO<> <a href="../test/read.cgi/news4vip/1233918800/824" target="_blank">&gt;&gt;824</a> <br> このまとめ悪意ありすぎだろｗｗｗｗ <br> 関東圏の人たちがかわいそうなだけなのに <br>  <br> (´・ω・｀) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:51:49.02 ID:L0YerZBz0<> 僕ナルス ◆MiXHAPPYaI 氏が現れない件 <br>  <br> おかずのり氏はナルスで待ってるよー！ <br>  <br> 夜予定ってことで出かけちゃったのかなぁ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:54:53.62 ID:YmyJzwARO<> <a href="../test/read.cgi/news4vip/1233918800/830" target="_blank">&gt;&gt;830</a> <br> ゴールは福島だし、関東は帰りに通るじゃん！www <>
２２歳童貞 </b>◆GiMlAYoZuU <b><>sage<>2009/02/07(土) 17:56:08.56 ID:Pt4sUauqO<> &gt;827 <br> ﾉ <br> バイトのため７時には柏崎出て長岡に向かいます。 <>
ぬめもち  </b>◆yt0OUCK/lY <b><>sage<>2009/02/07(土) 17:57:36.47 ID:ptATViTcO<> まだ長岡かな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:58:05.68 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/833" target="_blank">&gt;&gt;833</a> <br> はあく <br> 19時柏崎は間に合わないと思うけど <br> 長岡で受け取る？ <br> 現在長岡のナルス大島店にいますが <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 17:59:33.76 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/834" target="_blank">&gt;&gt;834</a> <br> 長岡です <br> このままの予定だと <br> 明日の夕方から夜にかけてになると思うよ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:00:45.41 ID:Ath9siLbO<> なかなか熱いのぉ <br>  <br> ほっほっほ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:01:35.27 ID:i4s2MBny0<> 大潟の次は妙高２２時迄だからそのまま柏崎で受け取ってもおｋじゃね？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:08:09.66 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/838" target="_blank">&gt;&gt;838</a> <br> そうすっと時間的に 僕ナルス ◆MiXHAPPYaI 氏をスルーしなきゃなんない <br> 彼は朝の時点では夜の予定となってたんで <br> 出かけてるとか、寝てるとか… <br>  <br> 妙高は間に合わない場合、時間も時間なんで <br> おかずちゃんには妙高で泊まってもらって明日の朝10時の手もあるんだ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 18:12:44.63 ID:9d+H5YtiO<> ナルスたんﾏﾀﾞー？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:14:02.25 ID:J5uzBQ7L0<> こちらトラップ班、これよりR8にトラップを仕掛ける <>
子連れ狼 </b>◆qeomvELwOg <b><><>2009/02/07(土) 18:17:05.01 ID:54yjysXr0<> <a href="../test/read.cgi/news4vip/1233918800/839" target="_blank">&gt;&gt;839</a> <br> 妙高周辺は泊まれそうなとこないから <br> 泊まるなら上越市あたりのほうがいいかも <>
おかずのり </b>◆M1T5uxDOMw <b><>sage<>2009/02/07(土) 18:17:35.06 ID:9d+H5YtiO<> <a href="../test/read.cgi/news4vip/1233918800/841" target="_blank">&gt;&gt;841</a> <br> 通報しますた <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:17:46.72 ID:7iel5FRt0<> ところで、上越いつくる予定になるんですかね <br> 明日？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:20:53.78 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/844" target="_blank">&gt;&gt;844</a> <br> ん？、今日だよ今夜の予定だけど <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:22:52.62 ID:gmcAGOPa0<> <a href="../test/read.cgi/news4vip/1233918800/833" target="_blank">&gt;&gt;833</a> 今夜、長岡ナルスで受け取れる？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:23:10.10 ID:Pt4sUauqO<> &gt;835 <br> 大島のナルスって長生橋の前ですよね？ <br>  <br> &gt;840 <br> ７時ごろにそちらに行けると思われます。 <>
まみ<><>2009/02/07(土) 18:23:58.62 ID:blMtBQMt0<> ちょっと家出しようって考えているんですけど、どこかないかな＞？？ <br>  <br> あと、ハッピーメールとかって出会えるのかな＿？ <br>  <br> 家出SOS救済掲示板 <br> http://iede.lezon.biz/ <br>  <br> http://happymail.deapage.biz/ <br>  <br> 欲しい物総合研究所 <br> http://loverday.lezami.com/ <br>  <br> http://cool.deapage.biz/ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:24:02.09 ID:i4s2MBny0<> ミサのみそラーメンが食べたくなったｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:27:55.60 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/847" target="_blank">&gt;&gt;847</a> <br> じゃ長岡のナルス大島店で受け取りということで <br> 住所は避難所を見てくれ <br> b所的には長生橋の手前の右側になると思う <br>  <br> &gt;&gt;おかずのり氏 <br> 柏崎の ２２歳童貞 ◆GiMlAYoZuU 氏は19時ごろ今いるナルスに行くそうです <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 18:28:07.46 ID:9d+H5YtiO<> 十分ルール発動？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:28:08.18 ID:gmcAGOPa0<> <a href="../test/read.cgi/news4vip/1233918800/847" target="_blank">&gt;&gt;847</a> 確認だけど、7時って今日19時のことでおｋ？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:28:24.29 ID:7iel5FRt0<> <a href="../test/read.cgi/news4vip/1233918800/845" target="_blank">&gt;&gt;845</a> <br> 把握しました <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:31:09.57 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/851" target="_blank">&gt;&gt;851</a> <br> <a href="../test/read.cgi/news4vip/1233918800/850" target="_blank">&gt;&gt;850</a> <br> 柏崎の人がナルスに行くって <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:33:49.13 ID:gmcAGOPa0<> ナルス大島店の場所 <br> 新潟県長岡市大島本町３丁目１-５７ <br> http://kjm.kir.jp/pc/?p=69193.jpg <>
子連れ狼 </b>◆qeomvELwOg <b><><>2009/02/07(土) 18:34:48.75 ID:54yjysXr0<> <a href="../test/read.cgi/news4vip/1233918800/849" target="_blank">&gt;&gt;849</a> <br> うちのおふくろがミサの従業員だぜｗ <br>  <>
２２歳童貞 </b>◆GiMlAYoZuU <b><><>2009/02/07(土) 18:38:03.88 ID:V7GeAumr0<> <a href="../test/read.cgi/news4vip/1233918800/850" target="_blank">&gt;&gt;850</a> <br> それではこれより向かいます。 <br>  <br> <a href="../test/read.cgi/news4vip/1233918800/852" target="_blank">&gt;&gt;852</a> <br> 書き方が悪くてｽﾏｿ。19時でおｋです。 <br>  <br> <a href="../test/read.cgi/news4vip/1233918800/855" target="_blank">&gt;&gt;855</a> <br> 把握した、サンクス。 <br> 長岡ってナルスだとそこしかなかったそこしかないきがしてた。 <br> ウオロク増えすぎだろｗ <br>  <br>  <>
２２歳童貞 </b>◆GiMlAYoZuU <b><><>2009/02/07(土) 18:39:18.30 ID:V7GeAumr0<> <a href="../test/read.cgi/news4vip/1233918800/856" target="_blank">&gt;&gt;856</a> <br> ちょｗｗｗｗｗ <br> 店主の娘さんの名前から「ミサ」って店名つけたらしいですね。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:40:05.25 ID:i4s2MBny0<> <a href="../test/read.cgi/news4vip/1233918800/856" target="_blank">&gt;&gt;856</a> <br> いつもお世話になっております＠トラックのおいちゃん <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:41:53.09 ID:L0YerZBz0<> 僕ナルス ◆MiXHAPPYaI 氏が現れない件 <br>  <br> おかずのり氏はナルスで待ってるよー！ <br>  <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:43:08.50 ID:gmcAGOPa0<> <a href="../test/read.cgi/news4vip/1233918800/857" target="_blank">&gt;&gt;857</a> 焦らんでいいから安全運転でな！ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 18:44:26.78 ID:ptATViTcO<> <a href="../test/read.cgi/news4vip/1233918800/836" target="_blank">&gt;&gt;836</a> <br> ありが㌧ <>
２２歳童貞 </b>◆GiMlAYoZuU <b><><>2009/02/07(土) 18:45:37.36 ID:V7GeAumr0<> <a href="../test/read.cgi/news4vip/1233918800/861" target="_blank">&gt;&gt;861</a> <br> はいさ、ではこれから向かいます。 <br>  <br> おかずのりの生声聞きたくないか？おまいら。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:46:46.88 ID:AZM9mE99O<> おいおい、ナルスって俺の地元すぐるｗｗｗ <br>  <br> 見に行くわ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 18:49:26.77 ID:Xjcprkhn0<> <a href="../test/read.cgi/news4vip/1233918800/863" target="_blank">&gt;&gt;863</a> <br> 気をつけてら <br>  <br> 聞きたいな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:01:35.56 ID:gefHnnHMO<> 特定ごっこやってたのか！ <br>  <br> <a href="../test/read.cgi/news4vip/1233918800/798" target="_blank">&gt;&gt;798</a> <br> 妊婦さんが長芋持って襲ってくるよりマシだろう？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:02:07.08 ID:phVu6S9XO<> <a href="../test/read.cgi/news4vip/1233918800/864" target="_blank">&gt;&gt;864</a> <br> スネークよろｗ <>
僕ナルス </b>◆MiXHAPPYaI <b><><>2009/02/07(土) 19:03:13.78 ID:qxG+2cXZ0<> ぐおおおスマン寝てた <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:04:18.83 ID:yH/B0j9NO<> ｷﾀｰ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:04:31.32 ID:e2DlP8Up0<> <a href="../test/read.cgi/news4vip/1233918800/868" target="_blank">&gt;&gt;868</a> <br> 何してんだｗｗｗ <br> 出れるのか？ｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:05:08.95 ID:i4s2MBny0<> <a href="../test/read.cgi/news4vip/1233918800/868" target="_blank">&gt;&gt;868</a> <br> ちょｗｗｗｗ <br> 運が強いぜｗｗ早く池ｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:05:32.70 ID:phVu6S9XO<> <a href="../test/read.cgi/news4vip/1233918800/868" target="_blank">&gt;&gt;868</a> <br> ドジっこが待ってるぞ!!! <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:05:37.88 ID:gefHnnHMO<> <a href="../test/read.cgi/news4vip/1233918800/868" target="_blank">&gt;&gt;868</a>おそやうノ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:05:42.59 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/868" target="_blank">&gt;&gt;868</a> <br> 今ナルスで待ちくたびれてるよー <br>  <br>  <br>  <br> よかったよかった <>
僕ナルス </b>◆MiXHAPPYaI <b><><>2009/02/07(土) 19:05:57.04 ID:qxG+2cXZ0<> 行く　３分ぐらい <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:07:05.50 ID:L0YerZBz0<> 今度はおかずちゃんが寝てたりしてｗ <br>  <br>  <br>  <br> ありえるな orz <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:07:29.83 ID:gefHnnHMO<> <a href="../test/read.cgi/news4vip/1233918800/875" target="_blank">&gt;&gt;875</a>はえぇｗｗｗ <>
うまいちんぽ<><>2009/02/07(土) 19:08:02.56 ID:rza9ZcO5O<> 飲みにでも行くかいなｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:09:42.43 ID:i4s2MBny0<> <a href="../test/read.cgi/news4vip/1233918800/875" target="_blank">&gt;&gt;875</a> <br> いいなーーーー <br> 市内の便利な場所でーーーー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:12:58.87 ID:e2DlP8Up0<> <a href="../test/read.cgi/news4vip/1233918800/876" target="_blank">&gt;&gt;876</a> <br> ・・・・・・そういやおかずさんからのレスしばらく見かけない。 <br> ルービックキューブに夢中なだけならいいなあ。 <br>  <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:14:42.67 ID:9d+H5YtiO<> ごうりゅー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:15:38.75 ID:0Yx/8TI70<> おめ <br> よかったな。スルーされるかと心配したぜ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:15:50.77 ID:gefHnnHMO<> <a href="../test/read.cgi/news4vip/1233918800/881" target="_blank">&gt;&gt;881</a>ごうりゅーおめー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:16:19.20 ID:phVu6S9XO<> <a href="../test/read.cgi/news4vip/1233918800/881" target="_blank">&gt;&gt;881</a> <br> 合流オメ!!!! <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:16:34.36 ID:e2DlP8Up0<> 本当に早かったなｗｗｗ <br> オメ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:16:44.03 ID:i4s2MBny0<> おめｗ <br> 危ない所だったなｗ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:17:18.92 ID:9d+H5YtiO<> あと何人？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 19:18:42.95 ID:tPtA2sCoO<> 合流おめ！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:19:28.47 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/887" target="_blank">&gt;&gt;887</a> <br> いまは 僕ナルス 氏？ <br> だったら後1人 柏崎の ２２歳童貞 氏 <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:21:35.00 ID:9d+H5YtiO<> <a href="../test/read.cgi/news4vip/1233918800/889" target="_blank">&gt;&gt;889</a> <br> はあく <br>  <br>  <br>  <br>  <br> いただきます <br> http://imepita.jp/20090207/683330 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:24:02.13 ID:gefHnnHMO<> <a href="../test/read.cgi/news4vip/1233918800/890" target="_blank">&gt;&gt;890</a>…(ﾟДﾟ) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:24:50.42 ID:hDpbUJKMO<> 食ｗいｗ過ｗぎｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:25:32.82 ID:9d+H5YtiO<> 寒いｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:25:56.32 ID:e2DlP8Up0<> <a href="../test/read.cgi/news4vip/1233918800/893" target="_blank">&gt;&gt;893</a> <br> どこで食ってんだよｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:26:41.76 ID:phVu6S9XO<> <a href="../test/read.cgi/news4vip/1233918800/892" target="_blank">&gt;&gt;892</a> <br> おｗｗｗまｗｗｗえｗｗｗはｗｗｗ <br>  <br>  <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:27:06.66 ID:9d+H5YtiO<> 1人じゃないよｗｗｗｗ待っててくれてるｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 19:27:55.66 ID:tPtA2sCoO<> ラシの中がポテト臭くなるぞｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:29:09.00 ID:e2DlP8Up0<> 一緒なら暖めあえばいいじゃないｗｗｗ <br> 油臭充満したラシでｱｰｯしてろよｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:29:56.32 ID:hDpbUJKMO<> <a href="../test/read.cgi/news4vip/1233918800/896" target="_blank">&gt;&gt;896</a> <br> ちゃんとレタス抜いてもらったのか？ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:31:23.47 ID:9d+H5YtiO<> 柏崎の人がこない件 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:35:38.37 ID:yH/B0j9NO<> あらら <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:35:51.05 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/900" target="_blank">&gt;&gt;900</a> <br> 19時って言ってたよな <br> んでも結局でたの18:45位だったから、渋滞見て19:45位まで <br> 待っても来なかったら、10分ルール発動か？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:35:57.15 ID:Ug2604NLO<> うわーマック食べたくなってきたー！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:36:27.82 ID:e2DlP8Up0<> どないしたんかね？ <br> つかマックもう食い終わったんか？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/07(土) 19:37:37.39 ID:YmyJzwARO<> 最終レス <br> <a href="../test/read.cgi/news4vip/1233918800/847" target="_blank">&gt;&gt;847</a>　携帯？ <br> <a href="../test/read.cgi/news4vip/1233918800/863" target="_blank">&gt;&gt;863</a>　PC？ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:37:46.84 ID:9d+H5YtiO<> <a href="../test/read.cgi/news4vip/1233918800/904" target="_blank">&gt;&gt;904</a> <br> 食ったよｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:39:07.63 ID:2bWrGwoo0<> おかずさん野菜も食え！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:39:36.10 ID:e2DlP8Up0<> <a href="../test/read.cgi/news4vip/1233918800/906" target="_blank">&gt;&gt;906</a> <br> 消化悪い食い物はゆっくり食えｗｗｗ <br> 車中泊で腹壊したら大変なんだぞｗｗｗ <>
２２歳童貞 </b>◆GiMlAYoZuU <b><>sage<>2009/02/07(土) 19:42:35.17 ID:Pt4sUauqO<> ついたー <br> ラシの横にいます <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:42:36.78 ID:HgRoxNZ60<> 柏崎の人19時と夜の９時を勘違いしてるわけじゃないよな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:44:27.61 ID:gefHnnHMO<> wktk <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:46:53.11 ID:gefHnnHMO<> <a href="../test/read.cgi/news4vip/1233918800/909" target="_blank">&gt;&gt;909</a> <br> あれ、ごうりゅーまだ？ <>
子連れ狼 </b>◆qeomvELwOg <b><><>2009/02/07(土) 19:47:50.40 ID:54yjysXr0<> <a href="../test/read.cgi/news4vip/1233918800/909" target="_blank">&gt;&gt;909</a> <br> おめー <br>  <br> <a href="../test/read.cgi/news4vip/1233918800/893" target="_blank">&gt;&gt;893</a> <br> 風邪ひかないようにｗ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/07(土) 19:48:12.17 ID:9d+H5YtiO<> ごうりゅー <br> わらしべ <br>  <br> http://imepita.jp/20090207/712000 <br>  <br>  <br>  <br> ヤバいｗｗｗｗ今までで一番だｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:49:39.32 ID:L0YerZBz0<> <a href="../test/read.cgi/news4vip/1233918800/913" target="_blank">&gt;&gt;913</a> <br> ちょっと時間が押してるので 22時ぎりぎりかもしんない <br> もし時間過ぎそうなら明日の朝10時でもよいか？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:49:47.64 ID:Ug2604NLO<> <a href="../test/read.cgi/news4vip/1233918800/914" target="_blank">&gt;&gt;914</a> <br> 懐中時計？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/07(土) 19:49:49.99 ID:gefHnnHMO<> 何この綺麗な…すげぇｗｗｗ <>
