以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:05:35.17 ID:fvNYU6FQ0<> 資金↓ <br> http://imepita/jp/20090110/859690 <br> １０００までな <>０：20分までのレスの数だけうまい棒買ってくる
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:33:27.79 ID:0OTAkU0V0<> <a href="../test/read.cgi/news4vip/1231599935/768" target="_blank">&gt;&gt;768</a> <br> <a href="../test/read.cgi/news4vip/1231599935/1" target="_blank">&gt;&gt;1</a>なのか？ <>
以下、名無しにかわりましてVIPがお送りします<>age<>2009/01/11(日) 00:33:33.49 ID:dEhxWa8C0<> <a href="../test/read.cgi/news4vip/1231599935/768" target="_blank">&gt;&gt;768</a>ｗｋｔｋ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:33:34.32 ID:rDg9KoRGO<> いくらになるんだ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:33:50.18 ID:LC/XEJId0<> これは素直に楽しみｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:33:51.52 ID:67rFTXWM0<> http://www.amazon.co.jp/gp/product/B0000AO1QQ/ref=sr_1_6?ie=UTF8&redirect=true&s=video&qid=1231601575&sr=8-6 <br> これでゆるしてやれよ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:33:53.25 ID:Uq4cVjGQ0<> <a href="../test/read.cgi/news4vip/1231599935/768" target="_blank">&gt;&gt;768</a> <br>  <br> うはｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:33:54.23 ID:xtICXh9n0<> <a href="../test/read.cgi/news4vip/1231599935/769" target="_blank">&gt;&gt;769</a> <br> ああ、オナホを真ん中に入れた人だな <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:33:57.00 ID:eylhjIpJ0<> 携帯に変えるなら、ﾄﾘｯﾌﾟつけてくれ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:33:58.17 ID:1s+mj26m0<> <a href="../test/read.cgi/news4vip/1231599935/768" target="_blank">&gt;&gt;768</a> <br> きたああああああああああ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:34:00.70 ID:ZxYiGKbz0<> 何味なのか・・・？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:34:04.27 ID:IljYl/ts0<> 異様な光景だなｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:34:13.87 ID:pXv8NRuZ0<> <a href="../test/read.cgi/news4vip/1231599935/780" target="_blank">&gt;&gt;780</a> <br> 718*1.05=???? <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:34:25.12 ID:zvRx7/W30<> まぁうまい棒だしな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:34:38.01 ID:K5M89wzT0<> うまい棒で経済活性化とはやるな<a href="../test/read.cgi/news4vip/1231599935/1" target="_blank">&gt;&gt;1</a> <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:34:37.86 ID:tL41v8m8O<> <a href="../test/read.cgi/news4vip/1231599935/778" target="_blank">&gt;&gt;778</a> <br> おうよ、うp会場立ててほしかったりする。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:35:19.45 ID:Uq4cVjGQ0<> たこ焼きは一番原価高いらしいぞｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:35:36.78 ID:hhG3eyFa0<> ｗｋｔｋ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:35:43.50 ID:TGUuimIY0<> <a href="../test/read.cgi/news4vip/1231599935/789" target="_blank">&gt;&gt;789</a> <br> 待て待て。 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:36:01.12 ID:IljYl/ts0<> うまい棒って何種類ぐらい味あるんだろ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:36:08.64 ID:bsswGPVb0<> お前等覚悟決めろッ！ <br> ksk <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:36:15.91 ID:IN/mmeId0<> <a href="../test/read.cgi/news4vip/1231599935/1" target="_blank">&gt;&gt;1</a> うｐろだ <br> http://www.vipper.org/up2.html <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:36:17.34 ID:zLjzicUe0<> うまい棒って９円じゃなかったっけ？ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:36:25.18 ID:Xqs04F0c0<> <a href="../test/read.cgi/news4vip/1231599935/789" target="_blank">&gt;&gt;789</a> <br> 一桁ｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:36:26.73 ID:UtQ5608AO<> 記念カキコ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:36:51.52 ID:CbXInqLP0<> おーけっこう伸びたな <br> 今日はこれで釣られてねるか <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:36:56.38 ID:pXv8NRuZ0<> <a href="../test/read.cgi/news4vip/1231599935/795" target="_blank">&gt;&gt;795</a> <br> やべぇ、１０円忘れてた・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:37:02.99 ID:GlJ/PSuz0<> <a href="../test/read.cgi/news4vip/1231599935/796" target="_blank">&gt;&gt;796</a> <br> 15種類だな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:37:19.06 ID:Uq4cVjGQ0<> <a href="../test/read.cgi/news4vip/1231599935/804" target="_blank">&gt;&gt;804</a> <br>  <br> kwsk <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:37:52.68 ID:pXv8NRuZ0<> 合計で7487円なり <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:38:03.32 ID:IN/mmeId0<> 勢い最高地点？ <br> http://www3.vipper.org/vip1062077.jpg <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:38:24.44 ID:l/bNlJgT0<> がんば <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:38:36.02 ID:JOHHBwL6O<> サラミ <br> やさいサラダ <br> か好き <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:38:47.89 ID:aqcf/Dnn0<> いまさらだけど<a href="../test/read.cgi/news4vip/1231599935/29" target="_blank">&gt;&gt;29</a>の写真10050円だけど <br> 消費税のつもりで50円置いたのかもしれんが消費税500円だろ <br> 1000本じゃないから足りるからいいんだけど <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:38:50.45 ID:GlJ/PSuz0<> めんたい味  <br> コーンポタージュ味  <br> なっとう味 <br> チーズ味 <br> テリヤキバーガー味 <br> サラミ味 <br> やさいサラダ味 <br> チキンカレー味 <br> とんかつソース味 <br> エビマヨネーズ味 <br> たこ焼味 <br> チョコレート味  <br> キャラメル味  <br> ココア味   <br> ぶたキムチ味  <br>  <br> こんなもんかな <br> 牛タン塩味 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:38:54.02 ID:3BcF+bTu0<> 店員涙目 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:39:13.44 ID:dgR5dS9I0<> <a href="../test/read.cgi/news4vip/1231599935/797" target="_blank">&gt;&gt;797</a> <br> ギョーザん時は凄かったよな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:39:36.57 ID:uLk3DKIH0<> <a href="../test/read.cgi/news4vip/1231599935/810" target="_blank">&gt;&gt;810</a> <br> 一本ずつ買うんじゃね <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:39:47.58 ID:pXv8NRuZ0<> 夏帆かわいいのぉ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:39:50.92 ID:5IlwFE4fO<> <a href="../test/read.cgi/news4vip/1231599935/1" target="_blank">&gt;&gt;1</a> <br> ローソンは９円で売ってたから寄ってみるんだ。 <br> 場所にも寄るし変動してるかもしれないが。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:39:52.77 ID:izPGl9XT0<> 何件まわるかな・・・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:40:25.72 ID:id9efZwT0<> 純金うまい棒印鑑が当れば元はとれる <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:40:30.00 ID:6SXY1MZG0<> 梅おにぎり味ってあったよな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:40:34.15 ID:TGUuimIY0<> <a href="../test/read.cgi/news4vip/1231599935/793" target="_blank">&gt;&gt;793</a> <br> その分、ちょっと短いから1袋あたりの原価はわからんぞ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:40:45.35 ID:ZxYiGKbz0<> １＜さて、布団しいたし寝るかZzz <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:40:53.05 ID:rDg9KoRGO<> <a href="../test/read.cgi/news4vip/1231599935/806" target="_blank">&gt;&gt;806</a> <br>  <br> 高いなw <br> ありがと <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:40:55.40 ID:FWdzbIsc0<> http://up2.viploader.net/upphp/src/vlphp241359.jpg <br>  <br> こんなんもあるらしい <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:41:16.76 ID:a70Ef9vhO<> チキンカレーくそウマｗ <br> あれはリアルにおかずとして白飯くえる <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:41:27.59 ID:hhG3eyFa0<> <a href="../test/read.cgi/news4vip/1231599935/810" target="_blank">&gt;&gt;810</a> <br>  <br> ＞104 名前： 以下、名無しにかわりましてVIPがお送りします [sage] 投稿日： 2009/01/11(日) 00:18:49.87 ID:vbsmvUnn0 <br> ＞<a href="../test/read.cgi/news4vip/1231599935/68" target="_blank">&gt;&gt;68</a>  <br> ＞一本ずつ買うで正解  <br>  <br>  <br> たぶん、105本分用意したんだよｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:41:40.52 ID:Uq4cVjGQ0<> <a href="../test/read.cgi/news4vip/1231599935/823" target="_blank">&gt;&gt;823</a> <br>  <br> ｽｲｰﾂ（笑） <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:41:43.43 ID:cLTul4LR0<> http://imepita.jp/20090111/024510 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:41:53.48 ID:IljYl/ts0<> うまい棒足りなかったらチクワで誤魔化す <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:42:24.88 ID:bsswGPVb0<> 税金の話してるけど今って一品ずつ税込みで売られてるから普通に１０円じゃなかった？ <br> 俺が釣られただけ？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:43:04.41 ID:IN/mmeId0<> これはこえるなｗｗｗ <br> http://www3.vipper.org/vip1062089.jpg <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:43:15.73 ID:pXv8NRuZ0<> <a href="../test/read.cgi/news4vip/1231599935/827" target="_blank">&gt;&gt;827</a> <br> これで何本？？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:43:17.06 ID:hhG3eyFa0<> <a href="../test/read.cgi/news4vip/1231599935/827" target="_blank">&gt;&gt;827</a> <br> こら <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:43:22.04 ID:67rFTXWM0<> うまい棒 <br> http://www.vipper.org/vip1062090.jpg <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:43:33.00 ID:cLTul4LR0<> <a href="../test/read.cgi/news4vip/1231599935/830" target="_blank">&gt;&gt;830</a> <br> なんじゃこりゃあああああああああああああ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:43:43.99 ID:z6ywS0cm0<> <a href="../test/read.cgi/news4vip/1231599935/792" target="_blank">&gt;&gt;792</a> <br> うｐ会場立てるから、帰ったら報告しる。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:43:54.45 ID:a70Ef9vhO<> <a href="../test/read.cgi/news4vip/1231599935/823" target="_blank">&gt;&gt;823</a> <br> コンドームかとおもた <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:44:03.62 ID:cLTul4LR0<> <a href="../test/read.cgi/news4vip/1231599935/831" target="_blank">&gt;&gt;831</a> <br> 50本くらいだった。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:44:31.81 ID:u02YbZuN0<> <a href="../test/read.cgi/news4vip/1231599935/830" target="_blank">&gt;&gt;830</a> <br> クリスマスんときあったなｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:44:36.59 ID:TGUuimIY0<> <a href="../test/read.cgi/news4vip/1231599935/828" target="_blank">&gt;&gt;828</a> <br> ラーメンバーかなんか入れておけ。 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:44:48.30 ID:FUWCbdof0<> <a href="../test/read.cgi/news4vip/1231599935/823" target="_blank">&gt;&gt;823</a> <br> チョコがけ味って事はチョコがかかっているのか味だけチョコでチョコがかかっていないのかチョコなのかチョコ？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:45:03.67 ID:Xqs04F0c0<> <a href="../test/read.cgi/news4vip/1231599935/833" target="_blank">&gt;&gt;833</a>の約2倍かｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:45:05.80 ID:7RLDon9q0<> <a href="../test/read.cgi/news4vip/1231599935/831" target="_blank">&gt;&gt;831</a>これって一袋30本入りのやつだよな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:45:05.65 ID:m4yiZhul0<> http://www.geocities.jp/umaibou_1000/ <br> これを思い出した <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:45:26.14 ID:izPGl9XT0<> <a href="../test/read.cgi/news4vip/1231599935/823" target="_blank">&gt;&gt;823</a> <br> チョコなんだよ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:45:35.63 ID:cGRds7a/0<> <a href="../test/read.cgi/news4vip/1231599935/833" target="_blank">&gt;&gt;833</a> <br> 今度こそ釣りじゃないよな？ｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:45:46.10 ID:urcKNfnn0<> ケータイ番号晒したアフォのスレほしい？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:45:53.57 ID:67rFTXWM0<> <a href="../test/read.cgi/news4vip/1231599935/843" target="_blank">&gt;&gt;843</a> <br> またなつかしいものを持ってくるなぁ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:46:23.74 ID:Xqs04F0c0<> <a href="../test/read.cgi/news4vip/1231599935/840" target="_blank">&gt;&gt;840</a> <br> そんなことチョコチョコ言ってるとチョッコチョコにしちゃうぞ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:46:33.93 ID:tL41v8m8O<> ついた <br> http://imepita.jp/20090111/025140 <br>  <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:47:43.15 ID:FWdzbIsc0<> <a href="../test/read.cgi/news4vip/1231599935/840" target="_blank">&gt;&gt;840</a> <br> 告白します　うまい棒 <br> 箱の中には、うまい棒が３０本とシールが同梱されています。 <br> バレンタイン専用のデザインで、シールを貼る箇所があります。 <br> シールには告白メッセージが書かれています。 <br> （メッセージシール24枚　無地シール6枚)※チョコレート味 <br>  <br> こういうことらしいｗ  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:47:43.96 ID:1s+mj26m0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> ディスカウントショップｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:48:18.88 ID:z6ywS0cm0<> [撮影日時] <br>   2009/01/11 00:41:00 <br>  <br> マジかｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:48:21.52 ID:izPGl9XT0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> 店員もまさか深夜にうまい棒を <br> 買い占められるとは思ってなかっただろうね <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:48:33.25 ID:hhG3eyFa0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> wktk <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:48:35.19 ID:CbR4WW9l0<> wktk <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:48:47.13 ID:ZxYiGKbz0<> 713本あったら神とでもなんとでも言うよ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:49:03.40 ID:tBoYiUpS0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> ここに何本あるかな？？？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:49:06.83 ID:VV0HGzvd0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> 雪ｗ乙ｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:49:08.37 ID:US33sa260<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> wktk <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:49:10.23 ID:IljYl/ts0<> 849雪？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:49:53.25 ID:0OTAkU0V0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> そこってもしかして･･･特定したかもｗｗ <>
以下、名無しにかわりましてぬるぽがお送りします<><>2009/01/11(日) 00:50:04.48 ID:VM/A/k7K0<> <a href="../test/read.cgi/news4vip/1231599935/849" target="_blank">&gt;&gt;849</a> <br> てか何で行ったんだ？ <br> まさか自転車じゃないだろーな <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:50:24.29 ID:ZxYiGKbz0<> <a href="../test/read.cgi/news4vip/1231599935/861" target="_blank">&gt;&gt;861</a> <br> 凸撃DA！ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:50:25.02 ID:toW5n3Md0<> <a href="../test/read.cgi/news4vip/1231599935/861" target="_blank">&gt;&gt;861</a> <br> <a href="../test/read.cgi/news4vip/1231599935/1" target="_blank">&gt;&gt;1</a>を探しに行って来いよｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:50:41.51 ID:WcnGyAnC0<> 釣りじゃなかったのかｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:50:50.19 ID:/rSUzPwKO<> wktk <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:50:56.57 ID:Dng9kD/m0<> どうやって撮影日時わかったの？ <>
以下、名無しにかわりましてVIPがお送りします<>e<>2009/01/11(日) 00:50:57.21 ID:tL41v8m8O<> たりねえよ… <br> http://imepita.jp/20090111/029610 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:51:05.18 ID:JOHHBwL6O<> <a href="../test/read.cgi/news4vip/1231599935/861" target="_blank">&gt;&gt;861</a> <br> オタクかお前ｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:51:24.37 ID:EEppy5JJ0<> いいな　そういう店近くにほしいわ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:51:31.19 ID:vbsmvUnn0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> とりあえず全部買え <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:51:36.84 ID:izPGl9XT0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> ダンボールでお持ち帰りｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:51:49.46 ID:tVeQ6VoJ0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> まあ、足りるわきゃあない <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:51:58.20 ID:id9efZwT0<> そういう店なら箱で在庫あるだろ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:51:58.98 ID:bFl4rkaV0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> 全然たリネー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:52:24.37 ID:ZxYiGKbz0<> 　　　　　　　　　　　　　　　　 　 　 　 _,._ <br> 　　　　　　　　　　　　　　,--､..,r'''ヽ. !　 ヽ、 <br> 　　　　　　 　 _,.. -.､ r‐''"　　_人.　ヽヽ、. ヽ <br> 　　　　 　 i''´　 _,...ｨ ヽ,-‐'　　 ｀)!　 `'"ヽ　 ヽ <br> .　　　　 　 ,ゝ'"　　 ｀ヾ､..-ｭ　 'ｰ､ヽ. 　 ,!ヽ.ノ <br> 　　　　 　 ヽ...- '"ヽ　 l/´rっ　,､..ﾉ `ｰ'´　_ <br> 　　　　　　　　r''"´　ノ ヽ--‐'´ 　 　 ┼ﾆ/ﾆ <br> 　　　　　　　　ヽ‐''´　　　　　　 　 　 /l`７ｴヾ <br> 　　　　　　　　　　　　 　 　 　 　 　 　 l ｰ┼‐ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:52:31.94 ID:1s+mj26m0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> 毎日安いｗｗｗｗｗｗｗｗ暮らしやすいｗｗｗｗｗｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:52:34.21 ID:3BcF+bTu0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> いいなあ <br> そんな店近所にほしいわ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:52:54.57 ID:tBoYiUpS0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> とりあえず買い占めろｗｗｗ <br> レシートうｐねｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:16.27 ID:Uq4cVjGQ0<> wktkが止まらないｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:24.71 ID:WcnGyAnC0<> バックヤードから出してもらえｗｗ <br>  <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:30.36 ID:0OTAkU0V0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> 雪積もってるし･･･まじかよｗｗ <br> 市の頭文字だけでも教えてくれよ！凸していいか？ｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:53:32.88 ID:s6FaPZGv0<> あれ、うまい棒って10円じゃなかったっけ？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:34.13 ID:hhG3eyFa0<> ｗｋｔｋｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:38.18 ID:q7XUt3S10<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> 店員個数数えるのカワイソス <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:44.83 ID:izPGl9XT0<> <a href="../test/read.cgi/news4vip/1231599935/868" target="_blank">&gt;&gt;868</a> <br> レジのおばちゃん涙目 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:45.96 ID:JOHHBwL6O<> 在庫在庫 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:48.38 ID:tL41v8m8O<> 店員にいったら在庫みてくるって。 <br> おれ晒し者 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:53:54.26 ID:m4yiZhul0<> 30本入りを23袋とバラで23本か <br> 全部バラで買ってたら業務妨害レベルじゃね？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:54:21.76 ID:Uq4cVjGQ0<> <a href="../test/read.cgi/news4vip/1231599935/888" target="_blank">&gt;&gt;888</a> <br>  <br> うはｗｗｗｗｗｗ <br> ﾃﾗ奇人ｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:54:22.05 ID:cGRds7a/0<> wktkwwwwwwwwwww <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:54:23.77 ID:ZxYiGKbz0<> <a href="../test/read.cgi/news4vip/1231599935/888" target="_blank">&gt;&gt;888</a> <br> 両者ともカワイソスｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:54:26.70 ID:id9efZwT0<> <a href="../test/read.cgi/news4vip/1231599935/882" target="_blank">&gt;&gt;882</a>に運ぶの手伝ってもらうといい <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:54:28.41 ID:5IlwFE4fO<> 種類が無造作だし在庫あるか？まぁとりあえず店員に聞くんだ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:54:34.26 ID:izPGl9XT0<> <a href="../test/read.cgi/news4vip/1231599935/888" target="_blank">&gt;&gt;888</a> <br> その店じゃスターだね <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:54:53.65 ID:vbsmvUnn0<> <a href="../test/read.cgi/news4vip/1231599935/889" target="_blank">&gt;&gt;889</a> <br> それぐらいじゃ兵器 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:55:04.52 ID:ZNFWlG0qO<> wktk <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:55:16.22 ID:dQGLJfRvi<> Ksk <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:55:16.30 ID:WrfLB3SOO<> 箱で買った方が数えやすくないか <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:55:22.24 ID:67rFTXWM0<> うまい棒くいたくなった <>
以下、名無しにかわりましてVIPがお送りします<><>2009/01/11(日) 00:55:28.41 ID:JOHHBwL6O<> がんばれ店員超がんばれ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:55:30.54 ID:US33sa260<> <a href="../test/read.cgi/news4vip/1231599935/888" target="_blank">&gt;&gt;888</a> <br> しばらく逝けないね <br> その店 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/01/11(日) 00:55:35.97 ID:3BcF+bTu0<> <a href="../test/read.cgi/news4vip/1231599935/888" target="_blank">&gt;&gt;888</a> <br> その店行きづらくなるだろｗ <>
