以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/24(火) 23:09:32.21 ID:c3SRi2DD0<> このスレは、おかずのり ◆M1T5uxDOMwがVIPでｋｓｋされた結果購入した  <br> 713本のうまい棒を全国のVIPPERに配るために全国行脚するスレです。  <br>  <br> おかずのり◆M1T5uxDOMwのスペック  <br> 身長　174cm  <br> 年齢　23～26歳  <br> 車種　日産ラシーン  <br> 職業　おいおい、Vipに職業？愚問だな。  <br>  <br> ルール  <br> 車で移動する  <br> 移動するときは安価をして決める（再安価でも泣かない！  <br> 移動候補はおかずのりが指定した県のみ(基本的には隣県＋おかずのり指定)（New！！  <br> 安価をとったらその県の人がエントリーしてうまい棒をうけとる  <br> 渡すうまい棒は1人一本  <br> うまい棒を受け取った人はおかずのりが用意する紙に一言書く  <br> 福島は最後  <br> オナニー禁止(おかずのりのみ)  <br> おかずのりの資金がつきるまで旅を続け資金が持たなくなったら誰かに託す  <br> お金・年齢に関する話題は禁止（ただし，必要な出費に関しては例外）  <br> ルート、場所、日時等のkwskは避難所で！  <br>  <br> まとめwiki  <br> http://www19.atwiki.jp/47umatabi/  <br> 避難所(パー速)  <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1234458064/  <br> いいか避難所とvip使い分けろよ  <br>  <br> ★2月5日～16日に受取りの人はNO照合作業に協力して下さい★  <br> http://www19.atwiki.jp/47umatabi/pages/77.html  <>おかずのりがうまい棒届けるみたいやで～京都・三重編～
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/24(火) 23:11:36.34 ID:c3SRi2DD0<> エントリー用テンプレ  <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』  <br> ※重要※『18歳未満または高校生以下の方は、夜21時～朝6時の間の受け取りはご遠慮ください』  <br> 【住んでる地域】  <br> 【受取りたい場所】（お店なら店名、駅なら北口、南口などできるだけ詳しく）  <br> 【OKな時間】（○○時～○○時のように具体的に、日によって違う場合はそれも）  <br> ●待ち合わせ場所は可能なら無料駐車場のある場所、駐車スペースが確保できる場所で。  <br> ●携帯のナビで行くから出来るだけ詳細に！  <br> ●日付指定より時間指定のほうがごうりゅーしやすい。  <br>  <br> エントリー方法は上のテンプレを避難所  <br> 【うまい棒】おかずのりの一世一代がんばり物語5  <br> http://ex14.vip2ch.com/test/read.cgi/part4vip/1234458064/  <br> にコテ酉をつけた上で投下して。  <br> テンプレと避難所の1－7あたり必読しる。ここと避難所のチッェク欠かすなよ。  <br> お届け近くなったら確認の為、呼出しがあるかもしれん。反応無かったらスルーされてもしらんよ。  <br>  <br> ●テンプレを避難所に投下する際、コテ酉をつけてカキコ願います（ID変わると誰だかわからないため）  <br> ●コテ酉には「＠地名」を入れることを推奨します。  <br> ●また，念のため酉をつけたら検索にかけてみましょう。  <br> ●アルファベットのみ，数字のみ，ひらがなのみなどの酉はバレやすいので  <br> 　混合させて使用することを推奨します。  <br> ●受け取りが遠い人は、その後コテ酉をはずしてください。  <br>  <br> ○○○＠地名#×××××  <br> ↑　↑　↑　↑　↑  <br> 　コテ　　地名　トリップ  <br> ※重要※ # は小文字です  <br>  <br> 例　テスト＠福島#test → テスト＠福島 ◆.CzKQna1OU <>
ピョン吉@六地蔵 </b>◆8/MtyDeTiY <b><><>2009/02/25(水) 20:25:13.71 ID:mTVvjD6bO<> 明日ならおk <br>  <>
信長書店＠京都市 </b>◆DUcNyaZ7xQ <b><><>2009/02/25(水) 20:27:18.74 ID:dntHFDep0<> 蛇とおかずのり乙乙 <br>  <br> スレ見るの忘れてたから（ｒｙ <br> 酉あってるかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:28:05.31 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/771" target="_blank">&gt;&gt;771</a> <br> 今から時間はどう？ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 20:29:15.53 ID:digMkK3x0<> <a href="../test/read.cgi/news4vip/1235484572/771" target="_blank">&gt;&gt;771</a> <br> とおりすぎてるｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:29:17.93 ID:dntHFDep0<> <a href="../test/read.cgi/news4vip/1235484572/772" target="_blank">&gt;&gt;772</a> <br> 時間ならいくらでもあるがいかんせん足が無いもんで… <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 20:31:54.63 ID:eOjgmY+Y0<> <a href="../test/read.cgi/news4vip/1235484572/774" target="_blank">&gt;&gt;774</a> <br> 現在地を晒してみてはどうか？ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 20:32:12.66 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/771" target="_blank">&gt;&gt;771</a> <br> 近場の場所指定してくれればいくよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:33:56.26 ID:WOa+TTfOO<> あ、追いかけて案内しようとおもったら <br> 伏見は反応なしでしたか… <>
ida＠京都市 </b>◆KiE.EJHwuY <b><>sage<>2009/02/25(水) 20:34:42.92 ID:IuAdSNSkO<> おかずさんを延々拘束してごめんなさい <br> 盛り上がり過ぎた… <br> ちなみにわらしべはガイコツでｏｎちゃんは誰にも譲れない私物なのです <br> では名無しに戻ります <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:35:11.47 ID:dntHFDep0<> じゃあ元の予定地の植柳小学校前の植松公園でおｋですか＞＜ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:36:14.15 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/776" target="_blank">&gt;&gt;776</a> <br> <a href="../test/read.cgi/news4vip/1235484572/779" target="_blank">&gt;&gt;779</a>、<a href="../test/read.cgi/news4vip/1235484572/594" target="_blank">&gt;&gt;594</a>の②だ。 <br> 間違えるな、行き先はエロ本屋じゃないからな <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/778" target="_blank">&gt;&gt;778</a> <br> おつでした <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:36:51.36 ID:mya9ia330<> <a href="../test/read.cgi/news4vip/1235484572/778" target="_blank">&gt;&gt;778</a> <br> おつでしたー！ <br> 個人的にはnoちゃんが好きです。 <>
ぬこ＠京都 </b>◆0sCqKfZ9tw <b><><>2009/02/25(水) 20:37:38.06 ID:QrZJ9MCa0<> 何時頃に桂駅着きそうですか？現在自宅にて待機中 <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 20:37:42.33 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/779" target="_blank">&gt;&gt;779</a> <br> はあく、向かうよ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:39:07.01 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/778" target="_blank">&gt;&gt;778</a> <br> やすけん乙 <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 20:39:20.23 ID:digMkK3x0<> <a href="../test/read.cgi/news4vip/1235484572/779" target="_blank">&gt;&gt;779</a> <br> めちゃ　ちかいじゃんｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:40:02.78 ID:dntHFDep0<> すいませんファビョってラーメンいろいｒ待ってます＞＜ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:41:19.85 ID:Em2VJs0s0<> <a href="../test/read.cgi/news4vip/1235484572/785" target="_blank">&gt;&gt;785</a>もたもたすんなｗ直ぐ逝けｗ <>
にゅーよーく＠京都 </b>◆C2CVaMpyEc <b><><>2009/02/25(水) 20:41:47.15 ID:acZHn+u4O<> にゅーの方です。 <br> メイドさんが可愛くてとてもいい思い出になりましたｗｗ <br>  <br> おかずさんまだまだ先は長いと思いますが体調に気を付けて頑張ってください！！ <br>  <br> それでは名無しに戻りますﾉｼ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 20:42:24.24 ID:digMkK3x0<> <a href="../test/read.cgi/news4vip/1235484572/787" target="_blank">&gt;&gt;787</a> <br> いや、京都駅からという意味w <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 20:43:04.58 ID:eOjgmY+Y0<> おかず、京都民乙～ノ <br> まだ受け渡し続きそうなんかな？かな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:43:24.33 ID:Em2VJs0s0<> <a href="../test/read.cgi/news4vip/1235484572/789" target="_blank">&gt;&gt;789</a>スマヌorz俺が逝って来る <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:44:15.64 ID:uUzE3CXFO<> <a href="../test/read.cgi/news4vip/1235484572/788" target="_blank">&gt;&gt;788</a> <br> よーくの方もいるのか？ <br> おつでした <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 20:44:23.60 ID:digMkK3x0<> <a href="../test/read.cgi/news4vip/1235484572/790" target="_blank">&gt;&gt;790</a> <br> まだ、うまい棒は半分ぐらいあるよ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/791" target="_blank">&gt;&gt;791</a> <br> こちらこそ、紛らわしいこといってゴメン <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:48:52.60 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/790" target="_blank">&gt;&gt;790</a> <br> 今日は深夜も有りそう <br>  <br> 明日も京都だね エントリーあるし <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 20:50:03.64 ID:qxU6KMalO<> 植松公園の人京都駅の蛇だったｗｗｗｗ <br> これはノーカウント？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:52:22.39 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/795" target="_blank">&gt;&gt;795</a> <br> ノーカウント <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:52:26.48 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/795" target="_blank">&gt;&gt;795</a> <br> エ!! マジ... <br>  <br> なしでしょ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 20:53:38.33 ID:qxU6KMalO<> じゃあ桂駅でいいかな？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:54:40.91 ID:sgZN6mxoO<> つかメイドに釣られて凸したか!? <br>  <br> エロ書店～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 20:54:53.85 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/798" target="_blank">&gt;&gt;798</a> <br> 避難所の360 <>
ぬこ＠京都 </b>◆0sCqKfZ9tw <b><><>2009/02/25(水) 20:56:07.74 ID:QrZJ9MCa0<> いますよー <>
ぬこ＠京都 </b>◆0sCqKfZ9tw <b><><>2009/02/25(水) 20:59:13.50 ID:QrZJ9MCa0<> もう家出ていいのかな？ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 20:59:27.41 ID:qxU6KMalO<> <a href="../test/read.cgi/news4vip/1235484572/801" target="_blank">&gt;&gt;801</a> <br> 行きます。西口の目印あります？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:00:20.22 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/801" target="_blank">&gt;&gt;801</a> <br> じゃあ、桂駅先ですね。 <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/766" target="_blank">&gt;&gt;766</a> <br> もうしばらくお待ちください <>
ぬこ＠京都 </b>◆0sCqKfZ9tw <b><><>2009/02/25(水) 21:01:08.79 ID:QrZJ9MCa0<> 全然出なさそうなパチ屋さんとミスドがあります <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:01:56.35 ID:ZOsoDRo20<> 　　　（　´∀｀） <br> 　　　(　O┬O <br> ≡◎-ヽJ┴◎ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:02:49.01 ID:YIYd56ENO<> <a href="../test/read.cgi/news4vip/1235484572/804" target="_blank">&gt;&gt;804</a> <br> ほーい(´ω｀) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:03:28.62 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/805" target="_blank">&gt;&gt;805</a> <br> 出なさそう wwww <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:04:52.29 ID:PeKz9BLoO<> ビッパーとの約束を守るため～ <br> おかず～は旅だ～ち～ <br> ファ～イルを～ <br> み～うしなった～ <br> 微笑み忘れたおかずなど～ <br> 見たくはなっいさぁ～ <br> あ～いをとりもどっせ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:05:34.63 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/806" target="_blank">&gt;&gt;806</a> <br> 元気だね <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:06:09.78 ID:rXMPwe6rO<> ボーナスですね　わかります <>
信長書店 </b>◆DUcNyaZ7xQ <b><><>2009/02/25(水) 21:08:13.80 ID:dntHFDep0<> すいません無駄なガス使わせて申し訳ないです… <br> 逆うまい棒は食べるなりアナニーするなりしてくれたらありがたいですｗｗｗ <br>  <br> http://www3.vipper.org/vip1125257.jpg <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:12:12.03 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/812" target="_blank">&gt;&gt;812</a> <br> ら <br> う <br> め <br> ん <br> お <br> つ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:15:02.54 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/812" target="_blank">&gt;&gt;812</a> <br> おつです <br> アナニーってことは、後ろ用のものですね <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:15:52.49 ID:dntHFDep0<> <a href="../test/read.cgi/news4vip/1235484572/813" target="_blank">&gt;&gt;813</a> <br> 今腹減ってるからラーメン言うなｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:17:13.81 ID:uUzE3CXFO<> <a href="../test/read.cgi/news4vip/1235484572/812" target="_blank">&gt;&gt;812</a> <br> 店長おつかれさまでした <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:17:34.05 ID:eswuqWZ8O<> 三重京都かー、頑張れおかずのり <br> 相変わらず山形から応援してます <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:18:14.07 ID:PeKz9BLoO<> http://imepita.jp/20090225/766350 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:18:19.06 ID:zk669t9nO<> <a href="../test/read.cgi/news4vip/1235484572/806" target="_blank">&gt;&gt;806</a> <br> 俺と全く逆なんだが、山銀横はヤマダ電機しかないだろ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:20:03.84 ID:Em2VJs0s0<> 今夜も偽おかずスレたってるぜ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:20:20.42 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/815" target="_blank">&gt;&gt;815</a> <br> 今朝の御礼 <br>  <br> 　　　　て <br> あなにー そ <br>  <br> 禁止事項かと(r <br> その手があったか!! <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:22:51.88 ID:zk669t9nO<> 誤爆した <br> 面倒だから、分かる奴転載して。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:23:12.23 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/818" target="_blank">&gt;&gt;818</a> <br> 画伯ktkr <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:27:17.12 ID:PeKz9BLoO<> http://imepita.jp/20090225/771850 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:28:32.72 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/820" target="_blank">&gt;&gt;820</a> <br> 見たことあるか…？あんなに自己レス多いやつ…(´;ω;`) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:28:56.07 ID:dntHFDep0<> ふぅ… <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:30:12.82 ID:ZOsoDRo20<> 　　　　　　　　*'``・* 。 <br> 　　　　　　　　|　　　　 `*。 <br> 　　　　 　　,｡∩　　　　 　* 　　　もうどうにでもな～れ <br> 　　　　　　+　(´･ω･`)　*｡+ﾟ <br> 　　　　　　`*｡ ヽ、　 つ *ﾟ* <br> 　　　　　　　`・+｡*・' ﾟ⊃ +ﾟ <br> 　　　　　　　☆　　 ∪~ ｡*ﾟ <br> 　 　　　　　　`・+｡*・ ﾟ  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:30:29.99 ID:qNuNUkf+O<> 偽おかずスレは自己レスしかないようですｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:31:04.52 ID:Em2VJs0s0<> 登場人物・・・1人　ｵﾜﾀ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:31:42.93 ID:sgZN6mxoO<> ところで､ラーメン屋で｢漬け物残したな!?｣って思ったのはオレだけか(´?ω?`) <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:32:11.90 ID:mya9ia330<> ちょっとﾜﾗﾀｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:33:24.58 ID:mya9ia330<> <a href="../test/read.cgi/news4vip/1235484572/830" target="_blank">&gt;&gt;830</a> <br> う、うしろの小皿…か？ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 21:34:26.36 ID:qxU6KMalO<> ついたー <br> こりゃでねぇな… <br> http://imepita.jp/20090225/775100 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:34:32.26 ID:Z2taXBxpO<> だめだ、かわいそすぎるｗｗｗ <br> でも書き込みたくないｗｗｗ <br>  <br> <a href="../test/read.cgi/news4vip/1235484572/824" target="_blank">&gt;&gt;824</a> <br> 違うなんか違う…('A`) <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:34:36.53 ID:TErzBfxN0<> <a href="../test/read.cgi/news4vip/1235484572/830" target="_blank">&gt;&gt;830</a> <br> たしかに。 <br> 後ろに半分隠れた小皿が怪しかったんだぜ。 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:34:44.26 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/826" target="_blank">&gt;&gt;826</a> <br> ｵﾏ ナニしてた!? まさかメイドさんを... <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:35:50.43 ID:PeKz9BLoO<> http://imepita.jp/20090225/777070 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:36:04.77 ID:mya9ia330<> <a href="../test/read.cgi/news4vip/1235484572/833" target="_blank">&gt;&gt;833</a> <br> ボーナスｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:36:32.99 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/835" target="_blank">&gt;&gt;835</a> <br> タクアンも駄目なのかね？ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:37:36.05 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/833" target="_blank">&gt;&gt;833</a> 名前負けｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:38:17.66 ID:u5TiETGkO<> <a href="../test/read.cgi/news4vip/1235484572/833" target="_blank">&gt;&gt;833</a> <br> こりゃ出そうにないわｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:38:58.30 ID:mya9ia330<> 不景気だからボーナスもカットされたんだろう <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:39:31.79 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/833" target="_blank">&gt;&gt;833</a> <br> 営業妨害!! wwww <>
おかずのり </b>◆M1T5uxDOMw <b><>e<>2009/02/25(水) 21:41:06.77 ID:qxU6KMalO<> ごうりゅー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:41:44.75 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/844" target="_blank">&gt;&gt;844</a> おめー!! <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:41:48.64 ID:566aglRM0<> ゴウリュウオメ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:42:25.65 ID:TErzBfxN0<> 合流おめー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:42:42.69 ID:nSyBaC2o0<> ごうりゅうおめー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:42:54.57 ID:uUzE3CXFO<> <a href="../test/read.cgi/news4vip/1235484572/830" target="_blank">&gt;&gt;830</a> <br> 俺は食ったほうに一票 <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:43:01.49 ID:qNuNUkf+O<> ごうりゅーおめ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:43:03.98 ID:mya9ia330<> ごうりゅうおめー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:44:21.98 ID:sgZN6mxoO<> 合流オメ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:45:05.13 ID:QeX6PRCW0<> めめめ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:45:06.05 ID:WOa+TTfOO<> 合流おめー <br>  <br> 久々に天一食べてるけどうめーｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:45:08.32 ID:uUzE3CXFO<> オメ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:46:31.83 ID:RIz4W3pF0<> 合体おめ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:46:33.93 ID:dntHFDep0<> 豪流おめっとさん <br>  <br> 色薄杉ワロタ <br> http://www2.vipper.org/vip1125316.jpg <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:46:43.82 ID:Oap8IDMaO<> 合流おめー <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:47:23.36 ID:Em2VJs0s0<> 合流おめ～ <br>  <br> タクアンは大根だしなｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:48:00.65 ID:7bnjU1G60<> 偽スレに誤爆してしまった・・・ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:49:15.47 ID:dQ+ATEaQ0<> <a href="../test/read.cgi/news4vip/1235484572/860" target="_blank">&gt;&gt;860</a> <br> ドンマイｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:50:18.05 ID:qNuNUkf+O<> <a href="../test/read.cgi/news4vip/1235484572/860" target="_blank">&gt;&gt;860</a> <br> ｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:50:22.10 ID:Z2taXBxpO<> <a href="../test/read.cgi/news4vip/1235484572/857" target="_blank">&gt;&gt;857</a> <br> 薄いっていうか、薄すぎるっていうかｗ <br> <a href="../test/read.cgi/news4vip/1235484572/860" target="_blank">&gt;&gt;860</a> <br> 奴がwktkしてんぞきっと <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:50:55.65 ID:sgZN6mxoO<> <a href="../test/read.cgi/news4vip/1235484572/849" target="_blank">&gt;&gt;849</a> <br> 急に小皿登場はｱﾔｼｰ <br>  <br> 蕎麦のネギ隠した手口と酷似シトル... <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:51:07.16 ID:iYumJQ750<> おかず！乗り込むときがきたぞ！ <br>  <br> うまい棒がおかずのりを届けるようです～千葉姉ヶ崎♀～ <br> http://takeshima.2ch.net/test/read.cgi/news4vip/1235563583/l50 <br>  <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:51:12.39 ID:566aglRM0<> <a href="../test/read.cgi/news4vip/1235484572/860" target="_blank">&gt;&gt;860</a> <br> 祝われてるよｗ <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:51:42.87 ID:fJ/b7O0p0<> <a href="../test/read.cgi/news4vip/1235484572/860" target="_blank">&gt;&gt;860</a> <br> ﾔｼがｗ祝ってくれてんぞｗｗ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:51:54.83 ID:u5TiETGkO<> 合流おめ～こ～ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:53:30.81 ID:Z2taXBxpO<> ほんとに乗り込んだｗｗｗｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:53:59.41 ID:TErzBfxN0<> おかずのりｗｗｗｗ <br> 凸しちゃったｗｗｗ <br> 今後の展開にｗｋｔｋ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:54:00.02 ID:Em2VJs0s0<> チョｗｗ <br> 本人書いてるしｗｗ <br> おかず行っちゃ(&gt;_&lt; )イヤッ( &gt;_&lt;)イヤッ <>
おかずのり </b>◆M1T5uxDOMw <b><><>2009/02/25(水) 21:54:08.28 ID:qxU6KMalO<> 画伯ktkt <br>  <br> http://imepita.jp/20090225/787470 <br>  <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:54:13.36 ID:ZOsoDRo20<> <a href="../test/read.cgi/news4vip/1235484572/860" target="_blank">&gt;&gt;860</a> <br> 　　　　　　　　　　　　　　　　　　　,'⌒,ｰ､　　　　　　　　　　 _ ,,..　 X <br> 　　　　　　　　　　　　　　　　　〈∨⌒ ／＼__,,..　　-‐　'' " _,,. ‐''´ <br> 　　　　　　　　　　〈＼　　 _,,r'" 〉　／/ /／　　　　　.　‐''" <br> 　　　　　　　　　　 ,ゝ　`く/　/　 〉　/　 ∧_,.　r ''" <br> -　-　-　-_,,.. ‐''"　_,.〉　/ /　 . {'⌒) ∠二二＞　-　 - - - - - - <br> 　 _,..　‐''"　　_,,,..　-{(⌒)､　　r'`ｰ''‐‐^‐'ヾ{}　+ <br> 　'-‐　'' "　　_,,.　‐''"`ｰ‐ﾍj^‐'　　 ;;　　　　‐ -‐　　　_- ちょっくら行ってくる <br> 　-　‐_+　　 　　　;'"　　,;''　,''　　 ,;ﾞ　‐-　　ｰ_-　‐ <br> ＿＿＿＿＿＿,''＿__,;;"＿;;＿＿,,＿＿＿＿＿＿＿＿＿＿＿ <br> ／／／／／／／／／／／／／／／／／／／／／／／ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:56:31.87 ID:qNuNUkf+O<> 偽スレｗｗおかず謝られてるｗｗｗ <>
以下、名無しにかわりましてVIPがお送りします<>sage<>2009/02/25(水) 21:56:43.92 ID:ouAYgmpb0<> <a href="../test/read.cgi/news4vip/1235484572/872" target="_blank">&gt;&gt;872</a> <br> 絵うめえええええええええええええええええええ <>
以下、名無しにかわりましてVIPがお送りします<><>2009/02/25(水) 21:56:52.07 ID:dntHFDep0<> <a href="../test/read.cgi/news4vip/1235484572/872" target="_blank">&gt;&gt;872</a> <br> ちょ、二回目はもうむｒふぅ… <>
